time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
6.5,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.625,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.75,1487,80,65,1632,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.875,1485,80,65,1630,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.0,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.125,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.25,1482,80,65,1627,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.375,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.5,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.625,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.75,1479,80,64,1623,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.875,1478,80,64,1622,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.0,1478,80,63,1621,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.125,1476,80,63,1619,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.25,1473,80,63,1616,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.375,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.5,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.625,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.75,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.875,1469,80,63,1612,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.0,1465,80,63,1608,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.125,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.25,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.375,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.5,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.625,1461,80,63,1604,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.75,1460,80,63,1603,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.875,1458,80,61,1599,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.0,1456,80,61,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.125,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.25,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.375,1455,80,60,1595,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.5,1455,80,58,1593,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.625,1454,80,58,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.75,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.875,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.0,1454,80,57,1591,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.125,1453,80,57,1590,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.25,1452,80,57,1589,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.375,1452,80,56,1588,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.5,1451,80,56,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.625,1452,80,55,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.75,1448,80,55,1583,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.875,1448,80,54,1582,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.0,1445,80,54,1579,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.125,1444,80,53,1577,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.25,1444,80,52,1576,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.375,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.5,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.625,1441,80,51,1572,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.75,1437,80,51,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.875,1438,80,50,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.0,1436,80,50,1566,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.125,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.25,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.375,1427,80,50,1557,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.5,1424,80,50,1554,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.625,1422,80,50,1552,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.75,1421,80,50,1551,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.875,1418,80,50,1548,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.0,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.125,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.25,1411,81,50,1542,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.375,1410,81,50,1541,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.5,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.625,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.75,1406,81,50,1537,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.875,1401,81,50,1532,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.0,1399,81,50,1530,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.125,1398,81,50,1529,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.25,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.375,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.5,1393,82,50,1525,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.625,1392,82,50,1524,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.75,1391,82,50,1523,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.875,1389,82,50,1521,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.0,1385,82,50,1517,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.125,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.25,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.375,1381,82,50,1513,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.5,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.625,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.75,1375,82,50,1507,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.875,1374,82,50,1506,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.0,1370,82,50,1502,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.125,1368,82,50,1500,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.25,1366,82,50,1498,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.375,1365,82,50,1497,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.5,1365,82,50,1497,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.625,1363,82,50,1495,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.75,1360,82,50,1492,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.875,1360,82,50,1492,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.0,1357,82,50,1489,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.125,1355,82,50,1487,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.25,1352,82,50,1484,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.375,1350,82,50,1482,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.5,1349,82,50,1481,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.625,1348,82,50,1480,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.75,1348,82,50,1480,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.875,1346,82,50,1478,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.0,1344,83,50,1477,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.125,1341,83,50,1474,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.25,1339,83,50,1472,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.375,1339,83,50,1472,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.5,1339,83,50,1472,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.625,1338,83,50,1471,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.75,1332,83,50,1465,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.875,1331,83,50,1464,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.0,1328,83,50,1461,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.125,1327,83,50,1460,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.25,1327,83,50,1460,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.375,1325,84,50,1459,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.5,1323,84,50,1457,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.625,1320,85,50,1455,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.75,1318,85,50,1453,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
20.875,1318,85,50,1453,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
21.0,1315,85,50,1450,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
21.125,1315,85,50,1450,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
21.25,1315,85,50,1450,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
21.375,1313,85,50,1448,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
21.5,1312,85,50,1447,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
21.625,1312,85,50,1447,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
21.75,1312,85,50,1447,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
21.875,1311,85,50,1446,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.0,1310,85,50,1445,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.125,1308,85,50,1443,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.25,1307,86,50,1443,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.375,1306,86,50,1442,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.5,1304,86,50,1440,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.625,1304,86,50,1440,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.75,1303,86,50,1439,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
22.875,1301,86,50,1437,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.0,1299,86,50,1435,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.125,1296,86,50,1432,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.25,1295,86,50,1431,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.375,1292,86,50,1428,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.5,1290,86,50,1426,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.625,1289,86,50,1425,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
23.75,1287,86,50,1423,20,0,1000,0,50,78,1,1,0,0,0,1000,0,0,0,0
23.875,1285,87,50,1422,20,0,1000,0,50,78,1,1,0,0,0,1000,0,0,0,0
24.0,1284,87,50,1421,20,0,1000,0,50,78,1,1,0,0,0,1000,0,0,0,0
24.125,1283,87,50,1420,20,0,1000,0,50,78,1,1,0,0,0,1000,0,0,0,0
24.25,1283,87,50,1420,20,0,1000,0,50,78,1,1,0,0,0,1000,0,0,0,0
24.375,1282,87,50,1419,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
24.5,1280,87,50,1417,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
24.625,1278,89,50,1417,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
24.75,1278,89,50,1417,20,0,1000,0,50,75,4,1,0,0,0,1000,0,0,0,0
24.875,1278,89,50,1417,20,0,1000,0,50,75,4,1,0,0,0,1000,0,0,0,0
25.0,1275,90,50,1415,20,0,1000,0,50,75,4,1,0,0,0,1000,0,0,0,0
25.125,1274,90,50,1414,20,0,1000,0,50,75,4,1,0,0,0,1000,0,0,0,0
25.25,1270,90,50,1410,20,0,1000,0,50,75,4,1,0,0,0,1000,0,0,0,0
25.375,1267,91,50,1408,20,0,1000,0,50,74,5,1,0,0,0,1000,0,0,0,0
25.5,1267,91,50,1408,20,0,1000,0,50,73,6,1,0,0,0,1000,0,0,0,0
25.625,1266,91,50,1407,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
25.75,1264,91,50,1405,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
25.875,1262,91,50,1403,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.0,1262,91,50,1403,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.125,1262,91,50,1403,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.25,1260,92,50,1402,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.375,1258,92,51,1401,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.5,1257,92,51,1400,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.625,1257,92,51,1400,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.75,1255,92,51,1398,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
26.875,1255,92,51,1398,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
27.0,1254,92,51,1397,20,0,1000,0,50,72,7,1,0,0,0,1000,0,0,0,0
27.125,1254,92,51,1397,20,0,1000,0,50,71,8,1,0,0,0,1000,0,0,0,0
27.25,1254,91,52,1397,20,0,1000,0,50,70,9,1,0,0,0,1000,0,0,0,0
27.375,1254,91,52,1397,20,0,1000,0,50,70,9,1,0,0,0,1000,0,0,0,0
27.5,1256,89,52,1397,20,0,1000,0,50,70,9,1,0,0,0,1000,0,0,0,0
27.625,1254,89,52,1395,20,0,1000,0,50,70,9,1,0,0,0,1000,0,0,0,0
27.75,1255,88,52,1395,20,0,1000,0,50,69,10,1,0,0,0,1000,0,0,0,0
27.875,1254,88,52,1394,20,0,1000,0,50,69,10,1,0,0,0,1000,0,0,0,0
28.0,1254,87,53,1394,20,0,1000,0,50,69,10,1,0,0,0,1000,0,0,0,0
28.125,1254,87,53,1394,20,0,1000,0,50,68,11,1,0,0,0,1000,0,0,0,0
28.25,1253,87,53,1393,20,0,1000,0,50,68,11,1,0,0,0,1000,0,0,0,0
28.375,1253,87,53,1393,20,0,1000,0,50,68,11,1,0,0,0,1000,0,0,0,0
28.5,1253,87,53,1393,20,0,1000,0,50,67,12,1,0,0,0,1000,0,0,0,0
28.625,1252,87,53,1392,20,0,1000,0,50,67,12,1,0,0,0,1000,0,0,0,0
28.75,1252,87,53,1392,20,0,1000,0,50,67,12,1,0,0,0,1000,0,0,0,0
28.875,1252,87,53,1392,20,0,1000,0,50,67,12,1,0,0,0,1000,0,0,0,0
29.0,1253,86,53,1392,20,0,1000,0,50,65,14,1,0,0,0,1000,0,0,0,0
29.125,1254,85,53,1392,20,0,1000,0,50,65,14,1,0,0,0,1000,0,0,0,0
29.25,1254,85,53,1392,20,0,1000,0,50,65,14,1,0,0,0,1000,0,0,0,0
29.375,1254,85,53,1392,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
29.5,1253,86,53,1392,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
29.625,1253,86,53,1392,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
29.75,1253,86,53,1392,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
29.875,1251,87,53,1391,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
30.0,1250,88,53,1391,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
30.125,1250,88,53,1391,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
30.25,1250,88,53,1391,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
30.375,1250,88,53,1391,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
30.5,1250,88,53,1391,20,0,1000,0,50,63,16,1,0,0,0,1000,0,0,0,0
30.625,1250,88,53,1391,20,0,1000,0,50,62,17,1,0,0,0,1000,0,0,0,0
30.75,1250,87,54,1391,20,0,1000,0,50,62,17,1,0,0,0,1000,0,0,0,0
30.875,1250,87,54,1391,20,0,1000,0,50,62,17,1,0,0,0,1000,0,0,0,0
31.0,1250,87,54,1391,20,0,1000,0,50,62,17,1,0,0,0,1000,0,0,0,0
31.125,1251,86,54,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
31.25,1252,85,54,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
31.375,1252,85,54,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
31.5,1252,85,54,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
31.625,1254,82,55,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
31.75,1255,80,56,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
31.875,1255,80,56,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.0,1255,79,57,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.125,1255,79,57,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.25,1255,79,57,1391,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.375,1254,79,57,1390,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.5,1254,79,57,1390,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.625,1254,79,57,1390,20,0,1000,0,50,61,18,1,0,0,0,1000,0,0,0,0
32.75,1254,79,57,1390,20,0,1000,0,50,60,19,1,0,0,0,1000,0,0,0,0
32.875,1254,79,57,1390,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.0,1254,79,57,1390,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.125,1254,79,57,1390,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.25,1254,79,57,1390,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.375,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.5,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.625,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.75,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
33.875,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.0,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.125,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.25,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.375,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.5,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.625,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.75,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
34.875,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
35.0,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
35.125,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
35.25,1253,79,57,1389,20,0,1000,0,50,59,20,1,0,0,0,1000,0,0,0,0
