time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
6.5,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.625,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.75,1487,80,65,1632,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.875,1485,80,65,1630,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.0,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.125,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.25,1482,80,65,1627,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.375,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.5,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.625,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.75,1479,80,64,1623,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.875,1478,80,64,1622,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.0,1478,80,63,1621,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.125,1476,80,63,1619,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.25,1473,80,63,1616,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.375,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.5,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.625,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.75,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.875,1469,80,63,1612,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.0,1465,80,63,1608,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.125,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.25,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.375,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.5,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.625,1461,80,63,1604,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.75,1460,80,63,1603,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.875,1458,80,61,1599,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.0,1456,80,61,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.125,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.25,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.375,1455,80,60,1595,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.5,1455,80,58,1593,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.625,1454,80,58,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.75,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.875,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.0,1454,80,57,1591,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.125,1453,80,57,1590,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.25,1452,80,57,1589,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.375,1452,80,56,1588,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.5,1451,80,56,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.625,1452,80,55,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.75,1448,80,55,1583,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.875,1448,80,54,1582,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.0,1445,80,54,1579,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.125,1444,80,53,1577,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.25,1444,80,52,1576,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.375,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.5,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.625,1441,80,51,1572,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.75,1437,80,51,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.875,1438,80,50,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.0,1436,80,50,1566,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.125,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.25,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.375,1427,80,50,1557,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.5,1424,80,50,1554,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.625,1422,80,50,1552,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.75,1421,80,50,1551,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.875,1418,80,50,1548,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.0,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.125,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.25,1411,81,50,1542,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.375,1410,81,50,1541,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.5,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.625,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.75,1406,81,50,1537,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.875,1401,81,50,1532,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.0,1399,81,50,1530,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.125,1398,81,50,1529,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.25,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.375,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.5,1393,82,50,1525,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.625,1392,82,50,1524,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.75,1391,82,50,1523,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.875,1389,82,50,1521,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.0,1385,82,50,1517,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.125,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.25,1381,82,50,1513,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.375,1381,82,50,1513,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.5,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.625,1375,82,50,1507,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.75,1375,82,50,1507,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.875,1374,82,50,1506,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.0,1373,82,50,1505,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.125,1371,82,50,1503,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.25,1370,82,50,1502,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.375,1366,82,50,1498,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.5,1366,82,50,1498,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.625,1361,82,50,1493,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.75,1360,82,50,1492,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.875,1359,82,50,1491,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.0,1358,82,50,1490,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.125,1357,82,50,1489,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.25,1357,82,50,1489,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.375,1354,82,50,1486,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.5,1353,82,50,1485,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.625,1353,82,50,1485,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.75,1352,82,50,1484,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
18.875,1350,82,50,1482,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.0,1349,83,50,1482,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.125,1348,83,50,1481,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.25,1346,83,50,1479,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.375,1346,83,50,1479,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.5,1342,83,50,1475,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.625,1342,83,50,1475,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.75,1338,83,50,1471,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
19.875,1336,83,50,1469,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.0,1332,83,50,1465,20,0,1000,0,50,79,0,1,0,0,0,1000,0,0,0,0
20.125,1332,83,50,1465,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
20.25,1329,83,50,1462,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
20.375,1327,84,50,1461,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
20.5,1322,84,50,1456,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
20.625,1320,84,50,1454,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
20.75,1319,85,50,1454,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
20.875,1317,85,50,1452,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.0,1316,85,50,1451,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.125,1315,85,50,1450,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.25,1314,85,50,1449,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.375,1313,85,50,1448,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.5,1310,85,50,1445,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.625,1310,85,50,1445,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.75,1309,85,50,1444,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
21.875,1308,85,50,1443,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
22.0,1305,85,50,1440,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
22.125,1304,85,50,1439,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
22.25,1302,86,50,1438,20,0,1000,0,50,77,0,3,0,0,0,1000,0,0,0,0
22.375,1301,86,50,1437,20,0,1000,0,50,76,1,3,0,0,0,1000,0,0,0,0
22.5,1297,86,50,1433,20,0,1000,0,50,76,1,3,0,0,0,1000,0,0,0,0
22.625,1298,85,50,1433,20,0,1000,0,50,75,2,3,0,0,0,1000,0,0,0,0
22.75,1297,85,50,1432,20,0,1000,0,50,74,2,4,0,0,0,1000,0,0,0,0
22.875,1297,85,50,1432,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.0,1292,85,50,1427,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.125,1292,85,50,1427,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.25,1290,85,50,1425,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.375,1288,85,50,1423,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.5,1288,85,50,1423,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.625,1284,85,50,1419,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.75,1281,85,50,1416,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
23.875,1278,86,50,1414,20,0,1000,0,50,73,3,4,0,0,0,1000,0,0,0,0
24.0,1278,86,50,1414,20,0,1000,0,50,71,5,4,0,0,0,1000,0,0,0,0
24.125,1274,86,50,1410,20,0,1000,0,50,71,5,4,0,0,0,1000,0,0,0,0
24.25,1273,86,50,1409,20,0,1000,0,50,71,5,4,0,0,0,1000,0,0,0,0
24.375,1272,86,50,1408,20,0,1000,0,50,71,5,4,0,0,0,1000,0,0,0,0
24.5,1269,87,50,1406,20,0,1000,0,50,71,5,4,0,0,0,1000,0,0,0,0
24.625,1268,88,50,1406,20,0,1000,0,50,71,5,4,0,0,0,1000,0,0,0,0
24.75,1267,88,50,1405,20,0,1000,0,50,70,6,4,0,0,0,1000,0,0,0,0
24.875,1266,88,50,1404,20,0,1000,0,50,69,7,4,0,0,0,1000,0,0,0,0
25.0,1264,88,50,1402,20,0,1000,0,50,68,8,4,0,0,0,1000,0,0,0,0
25.125,1264,88,50,1402,20,0,1000,0,50,68,8,4,0,0,0,1000,0,0,0,0
25.25,1263,89,50,1402,20,0,1000,0,50,68,8,4,0,0,0,1000,0,0,0,0
25.375,1260,89,50,1399,20,0,1000,0,50,66,10,4,0,0,0,1000,0,0,0,0
25.5,1260,89,50,1399,20,0,1000,0,50,65,11,4,0,0,0,1000,0,0,0,0
25.625,1260,88,51,1399,20,0,1000,0,50,63,13,4,0,0,0,1000,0,0,0,0
25.75,1260,86,52,1398,20,0,1000,0,50,63,13,4,0,0,0,1000,0,0,0,0
25.875,1259,86,53,1398,20,0,1000,0,50,63,13,4,0,0,0,1000,0,0,0,0
26.0,1259,86,53,1398,20,0,1000,0,50,62,13,5,0,0,0,1000,0,0,0,0
26.125,1259,84,54,1397,20,0,1000,0,50,62,13,5,0,0,0,1000,0,0,0,0
26.25,1261,81,55,1397,20,0,1000,0,50,62,13,5,0,0,1,999,0,0,0,0
26.375,1261,79,57,1397,20,0,1000,0,50,62,13,5,0,0,2,998,0,0,0,0
26.5,1260,79,57,1396,20,0,1000,0,50,62,13,5,0,0,2,998,0,0,0,0
26.625,1260,79,57,1396,20,0,1000,0,50,62,13,5,0,0,2,998,0,0,0,0
26.75,1259,79,57,1395,20,0,1000,0,50,61,13,6,0,0,2,998,0,0,0,0
26.875,1259,78,57,1394,20,0,1000,0,50,60,14,6,0,0,2,998,0,0,0,0
27.0,1259,78,57,1394,20,0,1000,0,50,60,14,6,0,0,2,998,0,0,0,0
27.125,1258,77,58,1393,20,0,1000,0,50,60,14,6,0,0,2,998,0,0,0,0
27.25,1258,77,58,1393,20,0,1000,0,50,60,14,6,0,0,2,998,0,0,0,0
27.375,1258,77,58,1393,20,0,1000,0,50,60,14,6,0,0,2,998,0,0,0,0
27.5,1258,77,58,1393,20,0,1000,0,50,60,14,6,0,0,3,997,0,0,0,0
27.625,1257,77,58,1392,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
27.75,1256,77,58,1391,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
27.875,1256,77,58,1391,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
28.0,1254,77,58,1389,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
28.125,1253,77,58,1388,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
28.25,1253,77,58,1388,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
28.375,1252,77,58,1387,20,0,1000,0,50,59,14,7,0,0,3,997,0,0,0,0
28.5,1252,77,58,1387,20,0,1000,0,50,59,14,7,0,0,4,996,0,0,0,0
28.625,1252,77,58,1387,20,0,1000,0,50,59,14,7,0,0,4,996,0,0,0,0
28.75,1253,76,58,1387,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
28.875,1252,77,58,1387,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.0,1251,77,58,1386,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.125,1251,77,58,1386,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.25,1251,77,58,1386,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.375,1250,77,58,1385,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.5,1250,77,58,1385,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.625,1250,77,58,1385,20,0,1000,0,50,59,14,7,0,0,5,995,0,0,0,0
29.75,1250,77,58,1385,20,0,1000,0,50,59,14,7,0,0,6,994,0,0,0,0
29.875,1250,75,60,1385,20,0,1000,0,50,59,14,7,0,0,6,994,0,0,0,0
30.0,1250,75,60,1385,20,0,1000,0,50,58,14,8,0,0,6,994,0,0,0,0
30.125,1250,75,60,1385,20,0,1000,0,50,58,14,8,0,0,6,994,0,0,0,0
30.25,1250,75,60,1385,20,0,1000,0,50,58,14,8,0,0,6,994,0,0,0,0
30.375,1250,75,60,1385,20,0,1000,0,50,58,14,8,0,0,6,994,0,0,0,0
30.5,1249,76,61,1386,20,0,1000,0,50,58,14,9,0,0,6,994,0,0,0,0
30.625,1249,76,61,1386,20,0,1000,0,50,57,15,9,0,0,6,994,0,0,0,0
30.75,1250,75,61,1386,20,0,1000,0,50,57,15,9,0,0,6,994,0,0,0,0
30.875,1250,75,61,1386,20,0,1000,0,50,57,15,9,0,0,6,994,0,0,0,0
31.0,1250,75,61,1386,20,0,1000,0,50,57,15,9,0,0,6,994,0,0,0,0
31.125,1250,75,61,1386,20,0,1000,0,50,57,15,9,0,0,6,994,0,0,0,0
31.25,1250,75,61,1386,20,0,1000,0,50,57,15,9,0,0,6,994,0,0,0,0
31.375,1250,75,62,1387,20,0,1000,0,50,57,16,9,0,0,6,994,0,0,0,0
31.5,1249,75,62,1386,20,0,1000,0,50,57,16,9,0,0,6,994,0,0,0,0
31.625,1249,74,63,1386,20,0,1000,0,50,57,16,9,0,0,6,994,0,0,0,0
31.75,1249,74,63,1386,20,0,1000,0,50,56,17,9,0,0,6,994,0,0,0,0
31.875,1249,74,63,1386,20,0,1000,0,50,56,17,9,0,0,6,994,0,0,0,0
32.0,1249,74,63,1386,20,0,1000,0,50,56,17,9,0,0,6,994,0,0,0,0
32.125,1248,74,63,1385,20,0,1000,0,50,56,17,9,0,0,6,994,0,0,0,0
32.25,1248,74,63,1385,20,0,1000,0,50,56,17,9,0,0,6,994,0,0,0,0
32.375,1248,74,63,1385,20,0,1000,0,50,56,17,9,0,0,8,992,0,0,0,0
32.5,1247,74,63,1384,20,0,1000,0,50,56,17,9,0,0,8,992,0,0,0,0
32.625,1247,74,63,1384,20,0,1000,0,50,56,17,9,0,0,8,992,0,0,0,0
32.75,1247,74,63,1384,20,0,1000,0,50,56,17,9,0,0,8,992,0,0,0,0
32.875,1247,74,63,1384,20,0,1000,0,50,56,17,9,0,0,8,992,0,0,0,0
33.0,1246,74,63,1383,20,0,1000,0,50,56,17,9,0,0,8,992,0,0,0,0
33.125,1245,74,63,1382,20,0,1000,0,50,55,18,9,0,0,8,992,0,0,0,0
33.25,1245,74,63,1382,20,0,1000,0,50,55,18,9,0,0,8,992,0,0,0,0
33.375,1245,74,63,1382,20,0,1000,0,50,55,18,9,0,0,8,992,0,0,0,0
33.5,1244,75,63,1382,20,0,1000,0,50,55,18,9,0,0,8,992,0,0,0,0
33.625,1245,73,64,1382,20,0,1000,0,50,55,18,9,0,0,8,992,0,0,0,0
33.75,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,10,990,0,0,0,0
33.875,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,10,990,0,0,0,0
34.0,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,10,990,0,0,0,0
34.125,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,10,990,0,0,0,0
34.25,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,11,989,0,0,0,0
34.375,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,11,989,0,0,0,0
34.5,1244,74,64,1382,20,0,1000,0,50,55,18,9,0,0,13,987,0,0,0,0
34.625,1245,73,64,1382,20,0,1000,0,50,55,18,9,0,0,13,987,0,0,0,0
34.75,1244,73,64,1381,20,0,1000,0,50,54,18,10,0,0,13,987,0,0,0,0
34.875,1244,73,64,1381,20,0,1000,0,50,54,18,10,0,0,13,987,0,0,0,0
35.0,1243,73,65,1381,20,0,1000,0,50,54,18,10,0,0,13,987,0,0,0,0
35.125,1243,73,65,1381,20,0,1000,0,50,54,18,10,0,0,13,987,0,0,0,0
35.25,1243,73,65,1381,20,0,1000,0,50,54,18,10,0,0,13,987,0,0,0,0
35.375,1243,73,65,1381,20,0,1000,0,50,54,18,10,0,0,13,987,0,0,0,0
