time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
100.375,1322,37,146,1505,16,0,997,0,50,23,156,47,0,0,330,667,0,0,0,0
100.5,1321,37,147,1505,16,0,997,0,50,23,156,47,0,0,331,666,0,0,0,0
100.625,1324,37,144,1505,16,0,997,0,50,23,156,47,0,0,332,665,0,0,0,0
100.75,1326,37,144,1507,16,0,997,0,50,23,158,47,0,0,332,665,0,0,0,0
100.875,1325,37,145,1507,16,0,997,0,50,23,158,47,0,0,332,665,0,0,0,0
101.0,1325,37,145,1507,16,0,997,0,50,23,158,47,0,0,332,665,0,0,0,0
101.125,1326,37,144,1507,16,0,997,0,50,23,158,47,0,0,332,665,0,0,0,0
101.25,1326,37,144,1507,16,0,997,0,50,23,158,47,0,0,333,664,0,0,0,0
101.375,1326,37,144,1507,16,0,997,0,50,23,158,47,0,0,335,662,0,0,0,0
101.5,1326,37,144,1507,16,0,997,0,50,23,158,47,0,0,336,661,0,0,0,0
101.625,1327,37,143,1507,16,0,997,0,50,23,158,47,0,0,337,660,0,0,0,0
101.75,1327,37,144,1508,16,0,997,0,50,23,158,48,0,0,337,660,0,0,0,0
101.875,1328,37,144,1509,16,0,997,0,50,23,159,48,0,0,338,659,0,0,0,0
102.0,1326,37,147,1510,16,0,997,0,50,23,160,48,0,0,338,659,0,0,0,0
102.125,1327,37,146,1510,16,0,997,0,50,23,160,48,0,0,338,659,0,0,0,0
102.25,1328,37,146,1511,16,0,997,0,50,22,161,49,0,0,338,659,0,0,0,0
102.375,1327,37,147,1511,16,0,997,0,50,22,161,49,0,0,339,658,0,0,0,0
102.5,1326,37,149,1512,16,0,997,0,50,22,162,49,0,0,341,656,0,0,0,0
102.625,1325,37,150,1512,16,0,997,0,50,22,162,49,0,0,341,656,0,0,0,0
102.75,1328,37,148,1513,16,0,997,0,50,22,163,49,0,0,341,656,0,0,0,0
102.875,1328,37,148,1513,16,0,997,0,50,22,163,49,0,0,341,656,0,0,0,0
103.0,1330,37,147,1514,16,0,997,0,50,22,164,49,0,0,341,656,0,0,0,0
103.125,1332,37,145,1514,16,0,997,0,50,22,164,49,0,0,341,656,0,0,0,0
103.25,1330,37,148,1515,16,0,997,0,50,22,165,49,0,0,342,655,0,0,0,0
103.375,1328,37,149,1514,16,0,997,0,50,22,164,49,0,0,343,654,0,0,0,0
103.5,1326,36,152,1514,15,0,997,0,50,22,165,49,0,0,345,652,0,0,0,0
103.625,1322,36,156,1514,15,0,997,0,50,22,165,49,0,0,347,650,0,0,0,0
103.75,1322,36,155,1513,15,0,997,0,50,22,165,49,0,0,347,650,0,0,0,0
103.875,1322,36,155,1513,15,0,997,0,50,22,165,49,0,0,347,650,0,0,0,0
104.0,1323,35,154,1512,14,0,997,0,50,22,165,49,0,0,348,649,0,0,0,0
104.125,1322,35,155,1512,14,0,997,0,50,22,165,49,0,0,349,648,0,0,0,0
104.25,1323,35,155,1513,14,0,997,0,50,22,166,49,0,0,350,647,0,0,0,0
104.375,1322,35,156,1513,14,0,997,0,50,22,166,49,0,0,351,646,0,0,0,0
104.5,1322,35,157,1514,14,0,997,0,50,22,166,50,0,0,351,646,0,0,0,0
104.625,1324,35,156,1515,14,0,997,0,50,20,168,51,0,0,353,644,0,0,0,0
104.75,1322,35,158,1515,14,0,997,0,50,20,168,51,0,0,354,643,0,0,0,0
104.875,1322,35,158,1515,14,0,997,0,50,20,168,51,0,0,354,643,0,0,0,0
105.0,1323,35,157,1515,14,0,997,0,50,20,168,51,0,0,354,643,0,0,0,0
105.125,1323,35,157,1515,14,0,997,0,50,20,168,51,0,0,354,643,0,0,0,0
105.25,1323,35,157,1515,14,0,997,0,50,20,168,51,0,0,355,642,0,0,0,0
105.375,1323,35,157,1515,14,0,997,0,50,20,168,51,0,0,355,642,0,0,0,0
105.5,1324,35,157,1516,14,0,997,0,50,20,169,51,0,0,355,642,0,0,0,0
105.625,1324,35,157,1516,14,0,997,0,50,20,169,51,0,0,356,641,0,0,0,0
105.75,1326,34,158,1518,14,0,997,0,50,20,171,51,0,0,358,639,0,0,0,0
105.875,1328,32,158,1518,14,0,997,0,50,20,171,51,0,0,360,637,0,0,0,0
106.0,1328,32,158,1518,14,0,997,0,50,20,171,51,0,0,362,635,0,0,0,0
106.125,1327,32,159,1518,14,0,997,0,50,20,171,51,0,0,362,635,0,0,0,0
106.25,1326,32,160,1518,14,0,997,0,50,20,171,51,0,0,362,635,0,0,0,0
106.375,1325,32,162,1519,14,0,997,0,50,20,172,51,0,0,365,632,0,0,0,0
106.5,1327,32,159,1518,14,0,997,0,50,20,171,51,0,0,366,631,0,0,0,0
106.625,1328,32,159,1519,14,0,997,0,50,20,172,51,0,0,366,631,0,0,0,0
106.75,1328,32,160,1520,14,0,997,0,50,20,173,51,0,0,366,631,0,0,0,0
106.875,1331,32,157,1520,14,0,997,0,50,20,173,51,0,0,368,629,0,0,0,0
107.0,1333,32,155,1520,13,0,997,0,50,20,175,51,0,0,369,628,0,0,0,0
107.125,1335,31,154,1520,12,0,997,0,50,20,175,52,0,0,369,628,0,0,0,0
107.25,1337,31,152,1520,12,0,997,0,50,20,175,52,0,0,369,628,0,0,0,0
107.375,1337,31,153,1521,12,0,997,0,50,20,176,52,0,0,369,628,0,0,0,0
107.5,1338,31,153,1522,12,0,997,0,50,20,177,52,0,0,369,628,0,0,0,0
107.625,1337,31,154,1522,12,0,997,0,50,20,177,52,0,0,370,627,0,0,0,0
107.75,1343,31,149,1523,12,0,997,0,50,20,178,52,0,0,370,627,0,0,0,0
107.875,1344,31,148,1523,12,0,997,0,50,20,178,52,0,0,370,627,0,0,0,0
108.0,1344,31,150,1525,12,0,997,0,50,20,179,53,0,0,372,625,0,0,0,0
108.125,1344,31,151,1526,12,0,997,0,50,20,180,53,0,0,374,623,0,0,0,0
108.25,1347,31,148,1526,12,0,997,0,50,20,180,53,0,0,374,623,0,0,0,0
108.375,1347,31,148,1526,12,0,997,0,50,20,180,53,0,0,376,621,0,0,0,0
108.5,1345,31,150,1526,12,0,997,0,50,20,180,53,0,0,376,621,0,0,0,0
108.625,1342,31,154,1527,12,0,997,0,50,20,181,53,0,0,377,620,0,0,0,0
108.75,1339,31,157,1527,12,0,997,0,50,20,181,53,0,0,380,617,0,0,0,0
108.875,1337,31,159,1527,12,0,997,0,50,20,181,53,0,0,382,615,0,0,0,0
109.0,1335,31,162,1528,12,0,997,0,50,20,182,53,0,0,383,614,0,0,0,0
109.125,1334,31,163,1528,12,0,997,0,50,20,182,53,0,0,383,614,0,0,0,0
109.25,1331,31,166,1528,12,0,997,0,50,20,182,53,0,0,383,614,0,0,0,0
109.375,1331,31,166,1528,12,0,997,0,50,20,182,53,0,0,383,614,0,0,0,0
109.5,1331,31,165,1527,12,0,997,0,50,20,182,53,0,0,383,614,0,0,0,0
109.625,1331,31,165,1527,12,0,997,0,50,20,182,53,0,0,383,614,0,0,0,0
109.75,1331,31,165,1527,12,0,997,0,50,20,182,53,0,0,384,613,0,0,0,0
109.875,1330,31,167,1528,12,0,997,0,50,20,183,53,0,0,387,610,0,0,0,0
110.0,1326,31,171,1528,12,0,997,0,50,20,183,53,0,0,389,608,0,0,0,0
110.125,1325,30,172,1527,11,0,997,0,50,20,183,53,0,0,389,608,0,0,0,0
110.25,1326,30,173,1529,11,0,997,0,50,20,185,53,0,0,391,606,0,0,0,0
110.375,1325,30,174,1529,11,0,997,0,50,20,185,53,0,0,391,606,0,0,0,0
110.5,1326,30,174,1530,11,0,997,0,50,20,186,53,0,0,395,602,0,0,0,0
110.625,1324,30,176,1530,11,0,997,0,50,20,186,53,0,0,397,600,0,0,0,0
110.75,1320,30,180,1530,11,0,997,0,50,19,187,53,0,0,397,600,0,0,0,0
110.875,1318,30,182,1530,11,0,997,0,50,19,187,53,0,0,398,599,0,0,0,0
111.0,1319,30,181,1530,11,0,997,0,50,19,187,53,0,0,398,599,0,0,0,0
111.125,1322,30,178,1530,11,0,997,0,50,19,187,53,0,0,400,597,0,0,0,0
111.25,1320,30,180,1530,11,0,997,0,50,19,187,53,0,0,401,596,0,0,0,0
111.375,1320,30,181,1531,11,0,997,0,50,19,188,53,0,0,401,596,0,0,0,0
111.5,1320,30,181,1531,11,0,997,0,50,19,188,53,0,0,403,594,0,0,0,0
111.625,1321,30,180,1531,11,0,997,0,50,19,188,53,0,0,403,594,0,0,0,0
111.75,1323,30,178,1531,11,0,997,0,50,19,188,53,0,0,406,591,0,0,0,0
111.875,1322,30,179,1531,11,0,997,0,50,19,188,53,0,0,406,591,0,0,0,0
112.0,1322,30,179,1531,11,0,997,0,50,19,188,53,0,0,406,591,0,0,0,0
112.125,1325,30,176,1531,11,0,997,0,50,19,188,53,0,0,406,591,0,0,0,0
112.25,1327,30,174,1531,11,0,997,0,50,19,188,53,0,0,407,590,0,0,0,0
112.375,1327,30,175,1532,11,0,997,0,50,18,190,53,0,0,407,590,0,0,0,0
112.5,1329,30,175,1534,11,0,997,0,50,18,191,54,0,0,407,590,0,0,0,0
112.625,1331,30,173,1534,11,0,997,0,50,18,191,54,0,0,409,588,0,0,0,0
112.75,1332,30,172,1534,11,0,997,0,50,18,191,54,0,0,412,585,0,0,0,0
112.875,1330,30,174,1534,11,0,997,0,50,18,191,54,0,0,412,585,0,0,0,0
113.0,1333,30,171,1534,11,0,997,0,50,18,191,54,0,0,412,585,0,0,0,0
113.125,1337,30,167,1534,11,0,997,0,50,18,191,54,0,0,412,585,0,0,0,0
113.25,1336,30,169,1535,11,0,997,0,50,18,192,54,0,0,415,582,0,0,0,0
113.375,1334,30,172,1536,11,0,997,0,50,18,193,54,0,0,415,582,0,0,0,0
113.5,1333,30,173,1536,11,0,997,0,50,18,193,54,0,0,415,582,0,0,0,0
113.625,1332,30,173,1535,11,0,997,0,50,18,192,54,0,0,418,579,0,0,0,0
113.75,1332,30,173,1535,11,0,997,0,50,18,192,54,0,0,419,578,0,0,0,0
113.875,1333,30,172,1535,11,0,997,0,50,18,192,54,0,0,419,578,0,0,0,0
114.0,1333,30,172,1535,11,0,997,0,50,18,192,54,0,0,420,577,0,0,0,0
114.125,1332,30,173,1535,11,0,997,0,50,18,192,54,0,0,421,576,0,0,0,0
114.25,1332,29,174,1535,11,0,997,0,50,18,192,54,0,0,422,575,0,0,0,0
114.375,1333,29,173,1535,11,0,997,0,50,18,192,54,0,0,423,574,0,0,0,0
114.5,1334,29,173,1536,11,0,997,0,50,18,193,54,0,0,425,572,0,0,0,0
114.625,1335,29,173,1537,11,0,997,0,50,18,193,55,0,0,425,572,0,0,0,0
114.75,1337,29,171,1537,11,0,997,0,50,18,193,55,0,0,425,572,0,0,0,0
114.875,1337,29,171,1537,11,0,997,0,50,18,193,55,0,0,425,572,0,0,0,0
115.0,1337,28,171,1536,10,0,997,0,50,18,193,55,0,0,425,572,0,0,0,0
115.125,1337,28,171,1536,10,0,997,0,50,18,193,55,0,0,425,572,0,0,0,0
115.25,1339,28,169,1536,10,0,997,0,50,18,193,55,0,0,429,568,0,0,0,0
115.375,1339,28,170,1537,10,0,997,0,50,18,194,55,0,0,429,568,0,0,0,0
115.5,1339,28,171,1538,10,0,997,0,50,18,195,55,0,0,429,568,0,0,0,0
115.625,1338,28,172,1538,10,0,997,0,50,18,195,55,0,0,429,568,0,0,0,0
115.75,1335,28,174,1537,10,0,997,0,50,18,195,55,0,0,430,567,0,0,0,0
115.875,1335,28,174,1537,10,0,997,0,50,18,195,55,0,0,430,567,0,0,0,0
116.0,1337,28,172,1537,10,0,997,0,50,17,196,55,0,0,431,566,0,0,0,0
116.125,1337,28,172,1537,10,0,997,0,50,17,196,55,0,0,435,562,0,0,0,0
116.25,1341,28,168,1537,10,0,997,0,50,17,196,55,0,0,435,562,0,0,0,0
116.375,1341,28,168,1537,10,0,997,0,50,17,196,55,0,0,438,559,0,0,0,0
116.5,1344,28,166,1538,10,0,997,0,50,16,198,55,0,0,438,559,0,0,0,0
116.625,1346,26,166,1538,10,0,997,0,50,15,199,55,0,0,438,559,0,0,0,0
116.75,1348,26,164,1538,10,0,997,0,50,15,199,55,0,0,438,559,0,0,0,0
116.875,1351,25,162,1538,10,0,997,0,50,15,199,55,0,0,440,557,0,0,0,0
117.0,1351,25,162,1538,10,0,997,0,50,15,199,55,0,0,440,557,0,0,0,0
117.125,1351,25,162,1538,10,0,997,0,50,15,199,55,0,0,441,556,0,0,0,0
117.25,1350,25,163,1538,10,0,997,0,50,15,199,55,0,0,441,556,0,0,0,0
117.375,1349,25,165,1539,10,0,997,0,50,15,200,55,0,0,443,554,0,0,0,0
117.5,1347,25,167,1539,10,0,997,0,50,15,200,55,0,0,443,554,0,0,0,0
117.625,1346,25,167,1538,10,0,997,0,50,15,199,55,0,0,446,551,0,0,0,0
117.75,1349,25,165,1539,10,0,997,0,50,15,199,56,0,0,447,550,0,0,0,0
117.875,1350,25,164,1539,10,0,997,0,50,15,199,56,0,0,447,550,0,0,0,0
118.0,1349,25,165,1539,10,0,997,0,50,15,199,56,0,0,447,550,0,0,0,0
118.125,1350,25,165,1540,10,0,997,0,50,15,200,56,0,0,447,550,0,0,0,0
118.25,1349,25,166,1540,10,0,997,0,50,14,200,57,0,0,449,548,0,0,0,0
118.375,1348,25,167,1540,10,0,997,0,50,14,200,57,0,0,450,547,0,0,0,0
118.5,1348,25,167,1540,10,0,997,0,50,14,200,57,0,0,451,546,0,0,0,0
118.625,1347,24,168,1539,9,0,997,0,50,14,200,57,0,0,453,544,0,0,0,0
118.75,1348,24,166,1538,9,0,997,0,50,14,199,57,0,0,453,544,0,0,0,0
118.875,1349,24,165,1538,9,0,997,0,50,14,199,57,0,0,454,543,0,0,0,0
119.0,1349,24,167,1540,9,0,997,0,50,14,201,57,0,0,454,543,0,0,0,0
119.125,1348,24,168,1540,9,0,997,0,50,14,201,57,0,0,455,542,0,0,0,0
119.25,1348,24,168,1540,9,0,997,0,50,14,201,57,0,0,459,538,0,0,0,0
119.375,1345,24,171,1540,9,0,997,0,50,14,201,57,0,0,459,538,0,0,0,0
119.5,1343,24,174,1541,9,0,997,0,50,14,202,57,0,0,461,536,0,0,0,0
119.625,1342,24,175,1541,9,0,997,0,50,14,202,57,0,0,463,534,0,0,0,0
119.75,1345,24,172,1541,9,0,997,0,50,14,202,57,0,0,463,534,0,0,0,0
119.875,1345,24,172,1541,9,0,997,0,50,14,202,57,0,0,464,533,0,0,0,0
120.0,1346,24,172,1542,9,0,997,0,50,14,203,57,0,0,466,531,0,0,0,0
120.125,1346,24,173,1543,9,0,997,0,50,14,204,57,0,0,466,531,0,0,0,0
120.25,1347,24,171,1542,8,0,997,0,50,14,204,57,0,0,466,531,0,0,0,0
120.375,1346,24,174,1544,8,0,997,0,50,14,205,58,0,0,468,529,0,0,0,0
120.5,1343,24,177,1544,8,0,997,0,50,14,205,58,0,0,469,528,0,0,0,0
120.625,1341,24,179,1544,8,0,997,0,50,14,205,58,0,0,469,528,0,0,0,0
120.75,1337,24,183,1544,8,0,997,0,50,14,205,58,0,0,470,527,0,0,0,0
120.875,1339,24,181,1544,8,0,997,0,50,14,205,58,0,0,471,526,0,0,0,0
121.0,1341,24,179,1544,8,0,997,0,50,14,205,58,0,0,473,524,0,0,0,0
121.125,1339,24,181,1544,8,0,997,0,50,14,205,58,0,0,474,523,0,0,0,0
121.25,1343,24,179,1546,8,0,997,0,50,14,206,59,0,0,474,523,0,0,0,0
121.375,1342,24,180,1546,8,0,997,0,50,14,206,59,0,0,474,523,0,0,0,0
121.5,1347,24,175,1546,8,0,997,0,50,14,206,59,0,0,474,523,0,0,0,0
121.625,1348,23,174,1545,7,0,997,0,50,14,206,59,0,0,475,522,0,0,0,0
121.75,1350,22,172,1544,6,0,997,0,50,14,206,59,0,0,476,521,0,0,0,0
121.875,1353,22,169,1544,6,0,997,0,50,14,206,59,0,0,476,521,0,0,0,0
122.0,1353,22,170,1545,6,0,997,0,50,14,207,59,0,0,476,521,0,0,0,0
122.125,1354,22,169,1545,6,0,997,0,50,14,207,59,0,0,477,520,0,0,0,0
122.25,1355,22,170,1547,6,0,997,0,50,14,209,59,0,0,478,519,0,0,0,0
122.375,1355,22,170,1547,6,0,997,0,50,14,209,59,0,0,482,515,0,0,0,0
122.5,1355,21,171,1547,6,0,997,0,50,13,210,59,0,0,482,515,0,0,0,0
122.625,1359,21,167,1547,6,0,997,0,50,13,210,59,0,0,482,515,0,0,0,0
122.75,1360,21,166,1547,6,0,997,0,50,13,210,59,0,0,483,514,0,0,0,0
122.875,1361,21,166,1548,6,0,997,0,50,13,211,59,0,0,483,514,0,0,0,0
123.0,1362,21,165,1548,6,0,997,0,50,13,211,59,0,0,483,514,0,0,0,0
123.125,1361,21,165,1547,6,0,997,0,50,13,210,59,0,0,483,514,0,0,0,0
123.25,1364,21,162,1547,6,0,997,0,50,13,210,59,0,0,484,513,0,0,0,0
123.375,1369,20,158,1547,6,0,997,0,50,13,210,59,0,0,486,511,0,0,0,0
123.5,1371,19,157,1547,6,0,997,0,50,13,210,59,0,0,488,509,0,0,0,0
123.625,1368,19,160,1547,6,0,997,0,50,13,210,59,0,0,488,509,0,0,0,0
123.75,1368,19,160,1547,6,0,997,0,50,13,210,59,0,0,488,509,0,0,0,0
123.875,1370,19,159,1548,6,0,997,0,50,13,211,59,0,0,488,509,0,0,0,0
124.0,1371,19,158,1548,6,0,997,0,50,13,211,59,0,0,488,509,0,0,0,0
124.125,1370,19,161,1550,6,0,997,0,50,13,212,60,0,0,488,509,0,0,0,0
124.25,1370,19,162,1551,6,0,997,0,50,13,212,61,0,0,488,509,0,0,0,0
124.375,1371,19,162,1552,6,0,997,0,50,13,213,61,0,0,488,509,0,0,0,0
124.5,1373,19,160,1552,6,0,997,0,50,13,213,61,0,0,491,506,0,0,0,0
124.625,1373,18,160,1551,5,0,997,0,50,13,213,61,0,0,491,506,0,0,0,0
124.75,1372,18,161,1551,5,0,997,0,50,13,213,61,0,0,491,506,0,0,0,0
124.875,1373,18,160,1551,5,0,997,0,50,13,213,61,0,0,492,505,0,0,0,0
125.0,1370,16,164,1550,3,0,997,0,50,13,214,61,0,0,494,503,0,0,0,0
125.125,1371,16,163,1550,3,0,997,0,50,13,214,61,0,0,494,503,0,0,0,0
125.25,1369,16,164,1549,3,0,997,0,50,13,213,61,0,0,496,501,0,0,0,0
125.375,1369,16,164,1549,3,0,997,0,50,13,213,61,0,0,497,500,0,0,0,0
125.5,1366,16,167,1549,3,0,997,0,50,13,213,61,0,0,497,500,0,0,0,0
125.625,1367,16,167,1550,3,0,997,0,50,13,213,62,0,0,498,499,0,0,0,0
125.75,1364,16,170,1550,3,0,997,0,50,13,213,62,0,0,499,498,0,0,0,0
125.875,1365,16,169,1550,3,0,997,0,50,13,213,62,0,0,501,496,0,0,0,0
126.0,1367,16,168,1551,3,0,997,0,50,13,214,62,0,0,501,496,0,0,0,0
126.125,1368,16,167,1551,3,0,997,0,50,13,214,62,0,0,501,496,0,0,0,0
126.25,1369,16,166,1551,3,0,997,0,50,13,214,62,0,0,501,496,0,0,0,0
126.375,1370,16,165,1551,3,0,997,0,50,13,214,62,0,0,501,496,0,0,0,0
126.5,1369,16,166,1551,3,0,997,0,50,13,214,62,0,0,502,495,0,0,0,0
126.625,1367,16,167,1550,3,0,997,0,50,13,213,62,0,0,502,495,0,0,0,0
126.75,1367,16,167,1550,3,0,997,0,50,13,213,62,0,0,503,494,0,0,0,0
126.875,1366,16,168,1550,3,0,997,0,50,13,212,63,0,0,504,493,0,0,0,0
127.0,1366,16,169,1551,3,0,997,0,50,13,213,63,0,0,505,492,0,0,0,0
127.125,1364,16,170,1550,3,0,997,0,50,13,213,62,0,0,505,492,0,0,0,0
127.25,1363,16,171,1550,3,0,997,0,50,13,213,62,0,0,505,492,0,0,0,0
127.375,1362,16,172,1550,3,0,997,0,50,13,213,62,0,0,505,492,0,0,0,0
127.5,1362,16,171,1549,3,0,997,0,50,13,212,62,0,0,506,491,0,0,0,0
127.625,1361,16,171,1548,3,0,997,0,50,13,211,62,0,0,506,491,0,0,0,0
127.75,1362,16,173,1551,3,0,997,0,50,13,213,63,0,0,506,491,0,0,0,0
127.875,1362,16,174,1552,3,0,997,0,50,13,214,63,0,0,507,490,0,0,0,0
128.0,1361,16,175,1552,3,0,997,0,50,13,214,63,0,0,508,489,0,0,0,0
128.125,1363,16,172,1551,3,0,997,0,50,13,213,63,0,0,509,488,0,0,0,0
128.25,1364,16,171,1551,3,0,997,0,50,13,213,63,0,0,509,488,0,0,0,0
128.375,1364,16,171,1551,3,0,997,0,50,13,213,63,0,0,509,488,0,0,0,0
128.5,1362,16,173,1551,3,0,997,0,50,13,213,63,0,0,509,488,0,0,0,0
128.625,1363,16,173,1552,3,0,997,0,50,13,214,63,0,0,510,487,0,0,0,0
128.75,1359,16,178,1553,3,0,997,0,50,13,215,63,0,0,510,487,0,0,0,0
128.875,1355,16,181,1552,3,0,997,0,50,13,214,63,0,0,510,487,0,0,0,0
129.0,1356,16,180,1552,3,0,997,0,50,13,214,63,0,0,510,487,0,0,0,0
129.125,1355,16,182,1553,3,0,997,0,50,13,215,63,0,0,511,486,0,0,0,0
129.25,1353,16,184,1553,3,0,997,0,50,13,215,63,0,0,513,484,0,0,0,0
129.375,1354,16,184,1554,3,0,997,0,50,13,216,63,0,0,513,484,0,0,0,0
129.5,1354,16,185,1555,3,0,997,0,50,13,216,64,0,0,514,483,0,0,0,0
129.625,1354,16,188,1558,3,0,997,0,50,13,219,64,0,0,514,483,0,0,0,0
129.75,1353,16,189,1558,3,0,997,0,50,13,219,64,0,0,514,483,0,0,0,0
129.875,1353,16,189,1558,3,0,997,0,50,13,219,64,0,0,514,483,0,0,0,0
130.0,1355,16,189,1560,3,0,997,0,50,13,221,64,0,0,514,483,0,0,0,0
130.125,1355,16,189,1560,3,0,997,0,50,13,221,64,0,0,515,482,0,0,0,0
130.25,1355,16,189,1560,3,0,997,0,50,13,221,64,0,0,515,482,0,0,0,0
130.375,1357,16,187,1560,3,0,997,0,50,13,221,64,0,0,515,482,0,0,0,0
130.5,1359,16,186,1561,3,0,997,0,50,13,222,64,0,0,515,482,0,0,0,0
130.625,1359,16,187,1562,3,0,997,0,50,13,223,64,0,0,515,482,0,0,0,0
130.75,1358,16,188,1562,3,0,997,0,50,13,223,64,0,0,515,482,0,0,0,0
130.875,1359,16,187,1562,3,0,997,0,50,13,223,64,0,0,515,482,0,0,0,0
131.0,1361,16,186,1563,3,0,997,0,50,13,224,64,0,0,515,482,0,0,0,0
131.125,1362,16,185,1563,3,0,997,0,50,13,224,64,0,0,515,482,0,0,0,0
131.25,1364,16,183,1563,3,0,997,0,50,13,224,64,0,0,515,482,0,0,0,0
131.375,1365,16,183,1564,3,0,997,0,50,13,224,65,0,0,516,481,0,0,0,0
131.5,1366,16,183,1565,3,0,997,0,50,13,225,65,0,0,516,481,0,0,0,0
131.625,1367,16,185,1568,3,0,997,0,50,13,228,65,0,0,516,481,0,0,0,0
131.75,1370,16,183,1569,3,0,997,0,50,13,229,65,0,0,516,481,0,0,0,0
131.875,1369,16,186,1571,3,0,997,0,50,13,231,65,0,0,517,480,0,0,0,0
132.0,1372,16,182,1570,3,0,997,0,50,13,230,65,0,0,517,480,0,0,0,0
132.125,1375,16,179,1570,3,0,997,0,50,13,230,65,0,0,517,480,0,0,0,0
132.25,1378,16,177,1571,3,0,997,0,50,13,231,65,0,0,517,480,0,0,0,0
132.375,1377,16,178,1571,3,0,997,0,50,13,231,65,0,0,518,479,0,0,0,0
132.5,1376,16,179,1571,3,0,997,0,50,13,231,65,0,0,519,478,0,0,0,0
132.625,1376,16,179,1571,3,0,997,0,50,13,231,65,0,0,519,478,0,0,0,0
132.75,1376,16,179,1571,3,0,997,0,50,13,231,65,0,0,519,478,0,0,0,0
132.875,1376,16,179,1571,3,0,997,0,50,13,231,65,0,0,519,478,0,0,0,0
133.0,1375,16,180,1571,3,0,997,0,50,13,231,65,0,0,519,478,0,0,0,0
133.125,1377,16,178,1571,3,0,997,0,50,13,231,65,0,0,521,476,0,0,0,0
133.25,1384,16,171,1571,3,0,997,0,50,13,231,65,0,0,525,472,0,0,0,0
133.375,1385,16,170,1571,3,0,997,0,50,13,231,65,0,0,525,472,0,0,0,0
133.5,1385,16,172,1573,3,0,997,0,50,13,232,66,0,0,526,471,0,0,0,0
133.625,1386,16,171,1573,3,0,997,0,50,13,232,66,0,0,526,471,0,0,0,0
133.75,1386,16,171,1573,3,0,997,0,50,13,232,66,0,0,526,471,0,0,0,0
133.875,1384,16,172,1572,3,0,997,0,50,13,231,66,0,0,528,469,0,0,0,0
134.0,1384,16,172,1572,3,0,997,0,50,13,231,66,0,0,529,468,0,0,0,0
134.125,1383,16,174,1573,3,0,997,0,50,13,232,66,0,0,529,468,0,0,0,0
134.25,1381,16,176,1573,3,0,997,0,50,13,232,66,0,0,529,468,0,0,0,0
134.375,1380,16,178,1574,3,0,997,0,50,13,233,66,0,0,531,466,0,0,0,0
134.5,1379,16,179,1574,3,0,997,0,50,13,233,66,0,0,531,466,0,0,0,0
134.625,1379,16,180,1575,3,0,997,0,50,13,234,66,0,0,532,465,0,0,0,0
134.75,1377,16,182,1575,3,0,997,0,50,13,234,66,0,0,532,465,0,0,0,0
134.875,1378,16,181,1575,3,0,997,0,50,13,234,66,0,0,533,464,0,0,0,0
135.0,1378,16,181,1575,3,0,997,0,50,13,234,66,0,0,533,464,0,0,0,0
135.125,1375,16,183,1574,3,0,997,0,50,13,233,66,0,0,535,462,0,0,0,0
135.25,1373,16,185,1574,3,0,997,0,50,13,233,66,0,0,536,461,0,0,0,0
135.375,1373,16,185,1574,3,0,997,0,50,13,233,66,0,0,537,460,0,0,0,0
135.5,1373,16,185,1574,3,0,997,0,50,13,233,66,0,0,539,458,0,0,0,0
135.625,1373,16,185,1574,3,0,997,0,50,13,233,66,0,0,539,458,0,0,0,0
135.75,1370,16,188,1574,3,0,997,0,50,13,233,66,0,0,540,457,0,0,0,0
135.875,1368,16,190,1574,3,0,997,0,50,13,233,66,0,0,541,456,0,0,0,0
136.0,1367,16,192,1575,3,0,997,0,50,13,234,66,0,0,541,456,0,0,0,0
136.125,1364,16,195,1575,3,0,997,0,50,13,234,66,0,0,541,456,0,0,0,0
136.25,1363,16,196,1575,3,0,997,0,50,13,234,66,0,0,541,456,0,0,0,0
136.375,1362,16,198,1576,3,0,997,0,50,13,235,66,0,0,542,455,0,0,0,0
136.5,1361,16,199,1576,3,0,997,0,50,13,235,66,0,0,543,454,0,0,0,0
136.625,1362,16,199,1577,3,0,997,0,50,13,236,66,0,0,545,452,0,0,0,0
136.75,1363,16,200,1579,3,0,997,0,50,13,238,66,0,0,549,448,0,0,0,0
136.875,1365,16,198,1579,3,0,997,0,50,13,238,66,0,0,550,447,0,0,0,0
137.0,1365,16,198,1579,3,0,997,0,50,13,238,66,0,0,552,445,0,0,0,0
137.125,1364,16,200,1580,3,0,997,0,50,13,239,66,0,0,552,445,0,0,0,0
137.25,1364,16,201,1581,3,0,997,0,50,13,240,66,0,0,552,445,0,0,0,0
137.375,1365,16,201,1582,3,0,997,0,50,13,241,66,0,0,554,443,0,0,0,0
137.5,1364,16,202,1582,3,0,997,0,50,13,241,66,0,0,554,443,0,0,0,0
137.625,1365,16,201,1582,3,0,997,0,50,13,241,66,0,0,555,442,0,0,0,0
