time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
6.5,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.625,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.75,1487,80,65,1632,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.875,1485,80,65,1630,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.0,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.125,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.25,1482,80,65,1627,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.375,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.5,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.625,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.75,1479,80,64,1623,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.875,1478,80,64,1622,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.0,1478,80,63,1621,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.125,1476,80,63,1619,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.25,1473,80,63,1616,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.375,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.5,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.625,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.75,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.875,1469,80,63,1612,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.0,1465,80,63,1608,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.125,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.25,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.375,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.5,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.625,1461,80,63,1604,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.75,1460,80,63,1603,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.875,1458,80,61,1599,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.0,1456,80,61,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.125,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.25,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.375,1455,80,60,1595,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.5,1455,80,58,1593,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.625,1454,80,58,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.75,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.875,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.0,1454,80,57,1591,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.125,1453,80,57,1590,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.25,1452,80,57,1589,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.375,1452,80,56,1588,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.5,1451,80,56,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.625,1452,80,55,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.75,1448,80,55,1583,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.875,1448,80,54,1582,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.0,1445,80,54,1579,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.125,1444,80,53,1577,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.25,1444,80,52,1576,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.375,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.5,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.625,1441,80,51,1572,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.75,1437,80,51,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.875,1438,80,50,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.0,1436,80,50,1566,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.125,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.25,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.375,1427,80,50,1557,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.5,1424,80,50,1554,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.625,1422,80,50,1552,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.75,1421,80,50,1551,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.875,1418,80,50,1548,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.0,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.125,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.25,1411,81,50,1542,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.375,1410,81,50,1541,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.5,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.625,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.75,1406,81,50,1537,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.875,1401,81,50,1532,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.0,1399,81,50,1530,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.125,1398,81,50,1529,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.25,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.375,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.5,1393,82,50,1525,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.625,1392,82,50,1524,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.75,1391,82,50,1523,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.875,1389,82,50,1521,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.0,1385,82,50,1517,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.125,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.25,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.375,1381,82,50,1513,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.5,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.625,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.75,1375,82,50,1507,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.875,1374,82,50,1506,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.0,1370,82,50,1502,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.125,1368,82,50,1500,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.25,1366,82,50,1498,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.375,1365,82,50,1497,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.5,1365,82,50,1497,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.625,1363,82,50,1495,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.75,1360,82,50,1492,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
17.875,1360,82,50,1492,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.0,1359,82,50,1491,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.125,1355,82,50,1487,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.25,1352,82,50,1484,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.375,1350,82,50,1482,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.5,1349,82,50,1481,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.625,1347,82,50,1479,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.75,1345,82,50,1477,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
18.875,1344,82,50,1476,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.0,1342,83,50,1475,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.125,1342,83,50,1475,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.25,1341,83,50,1474,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.375,1335,83,50,1468,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.5,1334,83,50,1467,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
19.625,1333,83,50,1466,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
19.75,1332,83,50,1465,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
19.875,1330,83,50,1463,20,0,1000,0,50,79,1,0,0,0,0,1000,0,0,0,0
20.0,1325,83,50,1458,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.125,1322,83,50,1455,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.25,1321,83,50,1454,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.375,1319,84,50,1453,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.5,1318,84,50,1452,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.625,1316,85,50,1451,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.75,1315,85,50,1450,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
20.875,1314,85,50,1449,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.0,1314,85,50,1449,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.125,1313,85,50,1448,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.25,1313,85,50,1448,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.375,1313,85,50,1448,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.5,1312,85,50,1447,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.625,1309,85,50,1444,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.75,1307,84,51,1442,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
21.875,1306,84,51,1441,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.0,1304,84,51,1439,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.125,1303,84,51,1438,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.25,1302,84,51,1437,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.375,1301,84,51,1436,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.5,1298,84,51,1433,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.625,1296,84,51,1431,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.75,1295,84,51,1430,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
22.875,1291,84,51,1426,20,0,1000,0,50,77,2,1,0,0,0,1000,0,0,0,0
23.0,1288,84,51,1423,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.125,1284,84,51,1419,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.25,1284,84,51,1419,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.375,1282,84,51,1417,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.5,1281,84,51,1416,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.625,1278,84,51,1413,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.75,1277,84,51,1412,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
23.875,1275,84,51,1410,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
24.0,1272,85,51,1408,20,0,1000,0,50,76,3,1,0,0,0,1000,0,0,0,0
24.125,1272,85,51,1408,20,0,1000,0,50,75,3,2,0,0,0,1000,0,0,0,0
24.25,1270,85,51,1406,20,0,1000,0,50,74,3,3,0,0,0,1000,0,0,0,0
24.375,1270,85,51,1406,20,0,1000,0,50,74,3,3,0,0,0,1000,0,0,0,0
24.5,1269,86,51,1406,20,0,1000,0,50,74,3,3,0,0,0,1000,0,0,0,0
24.625,1264,87,51,1402,20,0,1000,0,50,74,3,3,0,0,0,1000,0,0,0,0
24.75,1262,87,51,1400,20,0,1000,0,50,73,4,3,0,0,0,1000,0,0,0,0
24.875,1261,88,51,1400,20,0,1000,0,50,73,4,3,0,0,0,1000,0,0,0,0
25.0,1260,88,51,1399,20,0,1000,0,50,72,4,4,0,0,0,1000,0,0,0,0
25.125,1259,88,51,1398,20,0,1000,0,50,72,4,4,0,0,0,1000,0,0,0,0
25.25,1259,88,51,1398,20,0,1000,0,50,72,4,4,0,0,0,1000,0,0,0,0
25.375,1256,89,51,1396,20,0,1000,0,50,72,4,4,0,0,0,1000,0,0,0,0
25.5,1256,88,51,1395,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
25.625,1255,89,51,1395,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
25.75,1254,89,51,1394,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
25.875,1254,88,52,1394,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.0,1254,88,52,1394,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.125,1254,88,52,1394,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.25,1252,89,52,1393,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.375,1252,89,52,1393,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.5,1252,89,52,1393,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.625,1252,89,52,1393,20,0,1000,0,50,71,4,5,0,0,0,1000,0,0,0,0
26.75,1251,90,52,1393,20,0,1000,0,50,70,4,6,0,0,0,1000,0,0,0,0
26.875,1251,89,53,1393,20,0,1000,0,50,70,4,6,0,0,0,1000,0,0,0,0
27.0,1251,89,53,1393,20,0,1000,0,50,70,4,6,0,0,0,1000,0,0,0,0
27.125,1251,89,53,1393,20,0,1000,0,50,70,4,6,0,0,0,1000,0,0,0,0
27.25,1251,89,53,1393,20,0,1000,0,50,70,4,6,0,0,0,1000,0,0,0,0
27.375,1250,89,53,1392,20,0,1000,0,50,68,5,7,0,0,0,1000,0,0,0,0
27.5,1250,89,53,1392,20,0,1000,0,50,68,5,7,0,0,0,1000,0,0,0,0
27.625,1250,89,53,1392,20,0,1000,0,50,68,5,7,0,0,0,1000,0,0,0,0
27.75,1250,89,53,1392,20,0,1000,0,50,68,5,7,0,0,0,1000,0,0,0,0
27.875,1250,89,53,1392,20,0,1000,0,50,68,5,7,0,0,0,1000,0,0,0,0
28.0,1249,89,53,1391,20,0,1000,0,50,68,5,7,0,0,0,1000,0,0,0,0
28.125,1249,89,53,1391,20,0,1000,0,50,67,5,8,0,0,0,1000,0,0,0,0
28.25,1249,89,53,1391,20,0,1000,0,50,66,5,9,0,0,0,1000,0,0,0,0
28.375,1249,89,53,1391,20,0,1000,0,50,65,5,10,0,0,0,1000,0,0,0,0
28.5,1249,88,53,1390,20,0,1000,0,50,65,5,10,0,0,0,1000,0,0,0,0
28.625,1249,88,53,1390,20,0,1000,0,50,65,5,10,0,0,0,1000,0,0,0,0
28.75,1249,87,54,1390,20,0,1000,0,50,65,5,10,0,0,0,1000,0,0,0,0
28.875,1248,87,54,1389,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.0,1248,87,54,1389,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.125,1246,88,54,1388,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.25,1246,88,54,1388,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.375,1246,88,54,1388,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.5,1244,88,54,1386,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.625,1243,87,55,1385,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.75,1243,87,55,1385,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
29.875,1242,87,55,1384,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
30.0,1241,88,55,1384,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
30.125,1242,87,55,1384,20,0,1000,0,50,64,5,11,0,0,0,1000,0,0,0,0
30.25,1241,87,56,1384,20,0,1000,0,50,64,6,11,0,0,0,1000,0,0,0,0
30.375,1241,87,56,1384,20,0,1000,0,50,63,7,11,0,0,0,1000,0,0,0,0
30.5,1241,87,56,1384,20,0,1000,0,50,63,7,11,0,0,0,1000,0,0,0,0
30.625,1240,87,56,1383,20,0,1000,0,50,63,7,11,0,0,0,1000,0,0,0,0
30.75,1240,87,56,1383,20,0,1000,0,50,63,7,11,0,0,0,1000,0,0,0,0
30.875,1241,87,56,1384,20,0,1000,0,50,63,8,11,0,0,0,1000,0,0,0,0
31.0,1241,86,57,1384,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.125,1241,85,58,1384,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.25,1241,84,59,1384,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.375,1241,84,59,1384,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.5,1241,84,59,1384,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.625,1241,84,59,1384,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.75,1240,84,59,1383,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
31.875,1240,84,59,1383,20,0,1000,0,50,62,8,12,0,0,0,1000,0,0,0,0
32.0,1240,84,59,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.125,1240,84,59,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.25,1240,84,59,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.375,1240,84,59,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.5,1241,82,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.625,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.75,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
32.875,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.0,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.125,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.25,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.375,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.5,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.625,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.75,1242,81,60,1383,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
33.875,1241,81,60,1382,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
34.0,1241,81,60,1382,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
34.125,1241,81,60,1382,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
34.25,1242,81,59,1382,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
34.375,1243,81,58,1382,20,0,1000,0,50,61,8,13,0,0,0,1000,0,0,0,0
34.5,1243,81,58,1382,20,0,1000,0,50,61,8,13,0,0,1,999,0,0,0,0
34.625,1243,81,58,1382,20,0,1000,0,50,61,8,13,0,0,1,999,0,0,0,0
34.75,1242,81,59,1382,20,0,1000,0,50,61,8,13,0,0,1,999,0,0,0,0
34.875,1242,80,60,1382,20,0,1000,0,50,61,8,13,0,0,1,999,0,0,0,0
35.0,1241,80,61,1382,20,0,1000,0,50,61,8,13,0,0,1,999,0,0,0,0
35.125,1242,79,61,1382,20,0,1000,0,50,61,8,13,0,0,2,998,0,0,0,0
35.25,1242,79,61,1382,20,0,1000,0,50,61,8,13,0,0,2,998,0,0,0,0
