time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
6.5,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.625,1488,80,65,1633,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.75,1487,80,65,1632,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
6.875,1485,80,65,1630,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.0,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.125,1483,80,65,1628,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.25,1482,80,65,1627,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.375,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.5,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.625,1480,80,64,1624,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.75,1479,80,64,1623,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
7.875,1478,80,64,1622,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.0,1478,80,63,1621,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.125,1476,80,63,1619,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.25,1473,80,63,1616,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.375,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.5,1471,80,63,1614,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.625,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.75,1470,80,63,1613,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
8.875,1469,80,63,1612,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.0,1465,80,63,1608,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.125,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.25,1463,80,63,1606,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.375,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.5,1462,80,63,1605,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.625,1461,80,63,1604,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.75,1460,80,63,1603,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
9.875,1458,80,61,1599,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.0,1456,80,61,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.125,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.25,1457,80,60,1597,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.375,1455,80,60,1595,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.5,1455,80,58,1593,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.625,1454,80,58,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.75,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
10.875,1455,80,57,1592,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.0,1454,80,57,1591,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.125,1453,80,57,1590,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.25,1452,80,57,1589,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.375,1452,80,56,1588,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.5,1451,80,56,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.625,1452,80,55,1587,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.75,1448,80,55,1583,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
11.875,1448,80,54,1582,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.0,1445,80,54,1579,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.125,1444,80,53,1577,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.25,1444,80,52,1576,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.375,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.5,1442,80,51,1573,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.625,1441,80,51,1572,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.75,1437,80,51,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
12.875,1438,80,50,1568,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.0,1436,80,50,1566,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.125,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.25,1428,80,50,1558,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.375,1427,80,50,1557,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.5,1424,80,50,1554,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.625,1422,80,50,1552,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.75,1421,80,50,1551,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
13.875,1418,80,50,1548,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.0,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.125,1414,80,50,1544,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.25,1411,81,50,1542,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.375,1410,81,50,1541,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.5,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.625,1408,81,50,1539,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.75,1406,81,50,1537,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
14.875,1401,81,50,1532,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.0,1399,81,50,1530,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.125,1398,81,50,1529,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.25,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.375,1395,81,50,1526,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.5,1393,82,50,1525,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.625,1392,82,50,1524,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.75,1391,82,50,1523,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
15.875,1389,82,50,1521,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.0,1385,82,50,1517,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.125,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.25,1382,82,50,1514,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.375,1381,82,50,1513,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.5,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.625,1379,82,50,1511,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.75,1377,82,50,1509,20,0,1000,0,50,80,0,0,0,0,0,1000,0,0,0,0
16.875,1374,82,50,1506,20,0,1000,0,50,78,2,0,0,0,0,1000,0,0,0,0
17.0,1373,82,50,1505,20,0,1000,0,50,78,2,0,0,0,0,1000,0,0,0,0
17.125,1371,82,50,1503,20,0,1000,0,50,78,2,0,0,0,0,1000,0,0,0,0
17.25,1370,82,50,1502,20,0,1000,0,50,77,3,0,0,0,0,1000,0,0,0,0
17.375,1368,82,50,1500,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
17.5,1368,82,50,1500,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
17.625,1366,82,50,1498,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
17.75,1365,82,50,1497,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
17.875,1360,82,50,1492,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
18.0,1355,82,50,1487,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
18.125,1351,82,50,1483,20,0,1000,0,50,76,4,0,0,0,0,1000,0,0,0,0
18.25,1349,82,50,1481,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
18.375,1348,82,50,1480,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
18.5,1346,82,50,1478,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
18.625,1344,82,50,1476,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
18.75,1341,83,50,1474,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
18.875,1340,83,50,1473,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.0,1339,84,50,1473,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.125,1335,84,50,1469,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.25,1335,84,50,1469,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.375,1335,84,50,1469,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.5,1334,84,50,1468,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.625,1334,84,50,1468,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.75,1334,84,50,1468,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
19.875,1334,84,50,1468,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
20.0,1334,84,50,1468,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
20.125,1330,84,50,1464,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
20.25,1329,84,50,1463,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
20.375,1325,85,50,1460,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
20.5,1325,85,50,1460,20,0,1000,0,50,75,5,0,0,0,0,1000,0,0,0,0
20.625,1324,85,50,1459,20,0,1000,0,50,74,6,0,0,0,0,1000,0,0,0,0
20.75,1322,85,50,1457,20,0,1000,0,50,74,6,0,0,0,0,1000,0,0,0,0
20.875,1320,85,50,1455,20,0,1000,0,50,74,6,0,0,0,0,1000,0,0,0,0
21.0,1315,86,50,1451,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.125,1311,85,51,1447,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.25,1309,85,51,1445,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.375,1308,85,51,1444,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.5,1309,84,51,1444,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.625,1307,84,51,1442,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.75,1305,83,51,1439,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
21.875,1304,81,52,1437,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.0,1305,80,52,1437,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.125,1304,80,52,1436,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.25,1302,80,52,1434,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.375,1303,79,52,1434,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.5,1301,79,52,1432,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.625,1300,79,52,1431,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.75,1300,79,52,1431,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
22.875,1299,79,52,1430,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.0,1298,79,52,1429,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.125,1294,79,52,1425,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.25,1292,79,52,1423,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.375,1289,79,52,1420,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.5,1287,79,52,1418,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.625,1286,79,52,1417,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.75,1286,79,52,1417,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
23.875,1282,80,52,1414,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.0,1282,80,52,1414,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.125,1280,80,52,1412,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.25,1279,80,52,1411,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.375,1278,80,52,1410,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.5,1275,81,52,1408,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.625,1273,83,52,1408,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.75,1272,83,52,1407,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
24.875,1272,83,52,1407,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
25.0,1272,83,52,1407,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
25.125,1272,83,52,1407,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
25.25,1269,84,52,1405,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
25.375,1269,84,52,1405,20,0,1000,0,50,71,9,0,0,0,0,1000,0,0,0,0
25.5,1268,84,52,1404,20,0,1000,0,50,70,10,0,0,0,0,1000,0,0,0,0
25.625,1267,83,53,1403,20,0,1000,0,50,68,12,0,0,0,0,1000,0,0,0,0
25.75,1264,84,53,1401,20,0,1000,0,50,68,12,0,0,0,0,1000,0,0,0,0
25.875,1264,84,53,1401,20,0,1000,0,50,68,12,0,0,0,0,1000,0,0,0,0
26.0,1261,84,53,1398,20,0,1000,0,50,68,12,0,0,0,0,1000,0,0,0,0
26.125,1259,85,53,1397,20,0,1000,0,50,65,15,0,0,0,0,1000,0,0,0,0
26.25,1259,85,53,1397,20,0,1000,0,50,63,17,0,0,0,0,1000,0,0,0,0
26.375,1258,86,53,1397,20,0,1000,0,50,62,18,0,0,0,0,1000,0,0,0,0
26.5,1258,86,53,1397,20,0,1000,0,50,62,18,0,0,0,0,1000,0,0,0,0
26.625,1257,86,53,1396,20,0,1000,0,50,62,18,0,0,0,0,1000,0,0,0,0
26.75,1256,86,53,1395,20,0,1000,0,50,62,18,0,0,0,0,1000,0,0,0,0
26.875,1256,86,53,1395,20,0,1000,0,50,62,18,0,0,0,0,1000,0,0,0,0
27.0,1256,86,53,1395,20,0,1000,0,50,61,19,0,0,0,0,1000,0,0,0,0
27.125,1256,86,53,1395,20,0,1000,0,50,61,19,0,0,0,0,1000,0,0,0,0
27.25,1256,86,53,1395,20,0,1000,0,50,61,19,0,0,0,0,1000,0,0,0,0
27.375,1255,86,53,1394,20,0,1000,0,50,61,19,0,0,0,0,1000,0,0,0,0
27.5,1255,86,53,1394,20,0,1000,0,50,61,19,0,0,0,0,1000,0,0,0,0
27.625,1255,86,53,1394,20,0,1000,0,50,60,20,0,0,0,0,1000,0,0,0,0
27.75,1255,86,53,1394,20,0,1000,0,50,60,20,0,0,0,0,1000,0,0,0,0
27.875,1254,86,53,1393,20,0,1000,0,50,60,20,0,0,0,0,1000,0,0,0,0
28.0,1254,86,53,1393,20,0,1000,0,50,60,20,0,0,0,0,1000,0,0,0,0
28.125,1254,85,53,1392,20,0,1000,0,50,60,20,0,0,0,0,1000,0,0,0,0
28.25,1254,85,53,1392,20,0,1000,0,50,58,22,0,0,0,0,1000,0,0,0,0
28.375,1254,85,53,1392,20,0,1000,0,50,58,22,0,0,0,0,1000,0,0,0,0
28.5,1254,85,53,1392,20,0,1000,0,50,57,23,0,0,0,0,1000,0,0,0,0
28.625,1254,85,53,1392,20,0,1000,0,50,57,23,0,0,0,0,1000,0,0,0,0
28.75,1254,85,53,1392,20,0,1000,0,50,56,24,0,0,0,0,1000,0,0,0,0
28.875,1254,85,53,1392,20,0,1000,0,50,56,24,0,0,0,0,1000,0,0,0,0
29.0,1253,85,53,1391,20,0,1000,0,50,56,24,0,0,0,0,1000,0,0,0,0
29.125,1253,85,53,1391,20,0,1000,0,50,56,24,0,0,0,0,1000,0,0,0,0
29.25,1252,86,53,1391,20,0,1000,0,50,56,24,0,0,0,0,1000,0,0,0,0
29.375,1251,86,53,1390,20,0,1000,0,50,56,24,0,0,0,0,1000,0,0,0,0
29.5,1251,86,53,1390,20,0,1000,0,50,55,25,0,0,0,0,1000,0,0,0,0
29.625,1251,86,53,1390,20,0,1000,0,50,55,25,0,0,0,0,1000,0,0,0,0
29.75,1253,83,54,1390,20,0,1000,0,50,53,27,0,0,0,0,1000,0,0,0,0
29.875,1253,82,55,1390,20,0,1000,0,50,52,28,0,0,0,0,1000,0,0,0,0
30.0,1252,82,56,1390,20,0,1000,0,50,52,28,0,0,0,0,1000,0,0,0,0
30.125,1252,81,56,1389,20,0,1000,0,50,51,29,0,0,0,0,1000,0,0,0,0
30.25,1252,81,56,1389,20,0,1000,0,50,51,29,0,0,0,0,1000,0,0,0,0
30.375,1251,82,56,1389,20,0,1000,0,50,50,30,0,0,0,0,1000,0,0,0,0
30.5,1250,82,56,1388,20,0,1000,0,50,50,30,0,0,0,0,1000,0,0,0,0
30.625,1251,81,56,1388,20,0,1000,0,50,50,30,0,0,0,0,1000,0,0,0,0
30.75,1251,81,56,1388,20,0,1000,0,50,49,31,0,0,0,0,1000,0,0,0,0
30.875,1251,81,56,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.0,1251,80,57,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.125,1253,77,58,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.25,1253,76,59,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.375,1254,75,59,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.5,1254,74,60,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.625,1254,74,60,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.75,1254,74,60,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
31.875,1256,71,61,1388,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
32.0,1255,70,62,1387,20,0,1000,0,50,48,32,0,0,0,0,1000,0,0,0,0
32.125,1256,69,62,1387,20,0,1000,0,50,47,33,0,0,0,0,1000,0,0,0,0
32.25,1255,70,62,1387,20,0,1000,0,50,47,33,0,0,0,0,1000,0,0,0,0
32.375,1256,70,62,1388,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
32.5,1256,70,62,1388,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
32.625,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
32.75,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
32.875,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
33.0,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
33.125,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
33.25,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
33.375,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
33.5,1255,70,62,1387,20,0,1000,0,50,47,34,0,0,0,0,1000,0,0,0,0
33.625,1255,70,62,1387,20,0,1000,0,50,46,35,0,0,0,0,1000,0,0,0,0
33.75,1255,70,62,1387,20,0,1000,0,50,46,35,0,0,0,0,1000,0,0,0,0
33.875,1255,70,62,1387,20,0,1000,0,50,46,35,0,0,0,0,1000,0,0,0,0
34.0,1254,70,64,1388,20,0,1000,0,50,46,36,0,0,0,0,1000,0,0,0,0
34.125,1256,68,64,1388,20,0,1000,0,50,46,36,0,0,0,0,1000,0,0,0,0
34.25,1255,68,65,1388,20,0,1000,0,50,46,36,0,0,0,0,1000,0,0,0,0
34.375,1256,67,65,1388,20,0,1000,0,50,46,36,0,0,0,0,1000,0,0,0,0
34.5,1255,67,66,1388,20,0,1000,0,50,46,36,0,0,0,0,1000,0,0,0,0
34.625,1255,67,66,1388,20,0,1000,0,50,46,36,0,0,0,0,1000,0,0,0,0
34.75,1254,67,68,1389,20,0,1000,0,50,46,37,0,0,0,0,1000,0,0,0,0
34.875,1253,67,69,1389,20,0,1000,0,50,45,38,0,0,0,0,1000,0,0,0,0
35.0,1252,66,71,1389,20,0,1000,0,50,45,38,0,0,0,0,1000,0,0,0,0
35.125,1252,65,72,1389,20,0,1000,0,50,45,38,0,0,0,0,1000,0,0,0,0
35.25,1253,65,72,1390,20,0,1000,0,50,45,39,0,0,0,0,1000,0,0,0,0
