time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
93.5,468,52,60,580,49,0,409,0,50,37,0,23,0,2,187,220,1,0,0,0
93.625,468,52,60,580,49,0,409,0,50,37,0,23,0,0,189,220,1,0,0,0
93.75,466,52,60,578,49,0,407,0,50,36,0,24,0,2,187,218,1,0,0,0
93.875,467,52,59,578,49,0,407,0,50,36,0,24,0,0,189,218,1,0,0,0
94.0,466,52,60,578,49,0,407,0,50,36,0,24,0,3,189,215,1,0,0,0
94.125,466,52,60,578,49,0,407,0,50,36,0,24,0,2,192,213,1,0,0,0
94.25,463,52,62,577,49,0,406,0,50,36,0,24,0,1,193,212,1,0,0,0
94.375,463,52,62,577,49,0,406,0,50,36,0,24,0,0,194,212,1,0,0,0
94.5,461,52,62,575,49,0,404,0,50,36,0,24,0,0,192,212,1,0,0,0
94.625,459,52,62,573,49,0,402,0,50,36,0,24,0,2,190,210,1,0,0,0
94.75,459,52,62,573,49,0,402,0,50,36,0,24,0,1,192,209,1,0,0,0
94.875,458,52,62,572,49,0,401,0,50,36,0,24,0,5,192,204,1,0,0,0
95.0,458,52,62,572,49,0,401,0,50,36,0,24,0,0,197,204,1,0,0,0
95.125,458,52,62,572,49,0,401,0,50,36,0,24,0,0,197,204,1,0,0,0
95.25,456,52,62,570,49,0,399,0,50,36,0,24,0,2,195,202,1,0,0,0
95.375,455,52,62,569,49,0,398,0,50,36,0,24,0,1,196,201,1,0,0,0
95.5,454,52,62,568,49,0,397,0,50,36,0,24,0,1,196,200,1,0,0,0
95.625,454,52,62,568,49,0,397,0,50,36,0,24,0,0,197,200,1,0,0,0
95.75,453,52,63,568,49,0,397,0,50,36,0,24,0,1,197,199,1,0,0,0
95.875,452,52,64,568,49,0,397,0,50,36,0,24,0,1,198,198,1,0,0,0
96.0,450,52,64,566,49,0,395,0,50,36,0,24,0,2,197,196,1,0,0,0
96.125,448,52,66,566,49,0,395,0,50,36,0,24,0,2,199,194,1,0,0,0
96.25,448,52,66,566,49,0,395,0,50,36,0,24,0,1,201,193,1,0,0,0
96.375,446,52,67,565,49,0,394,0,50,36,0,24,0,3,201,190,1,0,0,0
96.5,446,52,67,565,49,0,394,0,50,36,0,24,0,0,204,190,1,0,0,0
96.625,446,52,67,565,49,0,394,0,50,36,0,24,0,0,204,190,1,0,0,0
96.75,446,51,68,565,49,0,394,0,50,36,0,24,0,0,204,190,1,0,0,0
96.875,446,51,68,565,49,0,394,0,50,36,0,24,0,1,204,189,1,0,0,0
97.0,446,51,68,565,49,0,394,0,50,36,0,24,0,2,205,187,1,0,0,0
97.125,446,51,68,565,49,0,394,0,50,36,0,24,0,3,207,184,1,0,0,0
97.25,446,51,68,565,49,0,394,0,50,36,0,24,0,2,210,182,1,0,0,0
97.375,446,51,68,565,49,0,394,0,50,36,0,24,0,0,212,182,1,0,0,0
97.5,445,51,68,564,49,0,393,0,50,36,0,24,0,2,211,180,1,0,0,0
97.625,446,51,68,565,49,0,393,0,50,36,0,25,0,0,213,180,1,0,0,0
97.75,447,51,68,566,49,0,393,0,50,36,0,26,0,1,213,179,1,0,0,0
97.875,447,51,68,566,49,0,393,0,50,36,0,26,0,1,214,178,1,0,0,0
98.0,446,51,68,565,49,0,392,0,50,36,0,26,0,3,214,175,1,0,0,0
98.125,445,51,68,564,49,0,391,0,50,36,0,26,0,3,216,172,1,0,0,0
98.25,445,51,68,564,49,0,391,0,50,36,0,26,0,0,219,172,1,0,0,0
98.375,446,51,68,565,49,0,391,0,50,36,0,27,0,2,219,170,1,0,0,0
98.5,446,51,68,565,49,0,391,0,50,36,0,27,0,0,221,170,1,0,0,0
98.625,446,51,68,565,49,0,391,0,50,36,0,27,0,0,221,170,1,0,0,0
98.75,446,50,68,564,48,0,391,0,50,36,0,27,0,0,221,170,1,0,0,0
98.875,446,50,68,564,48,0,391,0,50,36,0,27,0,1,221,169,1,0,0,0
99.0,446,50,69,565,48,0,391,0,50,36,0,28,0,0,222,169,1,0,0,0
99.125,446,50,69,565,48,0,391,0,50,36,0,28,0,1,222,168,1,0,0,0
99.25,445,50,69,564,48,0,390,0,50,36,0,28,0,1,222,167,1,0,0,0
99.375,443,50,69,562,48,0,388,0,50,35,0,29,0,1,221,166,1,0,0,0
99.5,443,50,69,562,48,0,388,0,50,35,0,29,0,0,222,166,1,0,0,0
99.625,441,50,69,560,48,0,387,0,50,35,0,29,0,2,221,164,1,0,0,0
99.75,439,50,69,558,48,0,385,0,50,35,0,29,0,0,221,164,1,0,0,0
99.875,437,49,70,556,47,0,383,0,50,35,0,30,0,0,219,164,1,0,0,0
100.0,437,49,70,556,47,0,383,0,50,35,0,30,0,1,219,163,1,0,0,0
100.125,434,49,71,554,47,0,381,0,50,35,0,30,0,1,218,162,1,0,0,0
100.25,433,49,71,553,47,0,380,0,50,35,0,30,0,0,218,162,1,0,0,0
100.375,433,49,71,553,47,0,380,0,50,35,0,30,0,2,218,160,1,0,0,0
100.5,432,49,71,552,47,0,379,0,50,35,0,30,0,1,219,159,1,0,0,0
100.625,431,49,71,551,47,0,378,0,50,35,0,30,0,0,219,159,1,0,0,0
100.75,430,49,71,550,47,0,377,0,50,35,0,30,0,0,218,159,1,0,0,0
100.875,428,49,71,548,47,0,375,0,50,35,0,30,0,0,216,159,1,0,0,0
101.0,428,49,71,548,47,0,375,0,50,34,0,31,0,0,216,159,1,0,0,0
101.125,428,49,71,548,47,0,375,0,50,34,0,31,0,1,216,158,1,0,0,0
101.25,427,49,72,548,47,0,375,0,50,34,0,31,0,0,217,158,1,0,0,0
101.375,426,49,73,548,47,0,374,0,50,34,0,32,0,0,216,158,1,0,0,0
101.5,426,49,73,548,47,0,374,0,50,34,0,32,0,0,216,158,1,0,0,0
101.625,425,49,73,547,47,0,373,0,50,34,0,32,0,0,215,158,1,0,0,0
101.75,426,48,73,547,47,0,373,0,50,34,0,32,0,0,215,158,1,0,0,0
101.875,426,48,74,548,47,0,373,0,50,34,0,33,0,0,215,158,1,0,0,0
102.0,426,48,74,548,47,0,373,0,50,34,0,33,0,1,215,157,1,0,0,0
102.125,426,47,74,547,46,0,373,0,50,34,0,33,0,0,216,157,1,0,0,0
102.25,427,47,73,547,46,0,373,0,50,33,0,34,0,2,216,155,1,0,0,0
102.375,427,47,73,547,46,0,373,0,50,33,0,34,0,0,218,155,1,0,0,0
102.5,428,47,73,548,46,0,373,0,50,33,0,35,0,1,218,154,1,0,0,0
102.625,426,47,75,548,46,0,373,0,50,32,0,36,0,2,219,152,1,0,0,0
102.75,425,47,75,547,46,0,372,0,50,32,0,36,0,0,220,152,1,0,0,0
102.875,425,47,75,547,46,0,372,0,50,32,0,36,0,0,220,152,1,0,0,0
103.0,424,47,75,546,46,0,371,0,50,32,0,36,0,0,219,152,1,0,0,0
103.125,424,47,75,546,46,0,371,0,50,32,0,36,0,0,219,152,1,0,0,0
103.25,423,47,75,545,46,0,370,0,50,32,0,36,0,1,218,151,1,0,0,0
103.375,423,47,75,545,46,0,370,0,50,32,0,36,0,0,219,151,1,0,0,0
103.5,423,46,76,545,46,0,369,0,50,32,0,37,0,0,218,151,1,0,0,0
103.625,421,46,76,543,46,0,367,0,50,32,0,37,0,1,216,150,1,0,0,0
103.75,421,46,76,543,46,0,367,0,50,32,0,37,0,0,217,150,1,0,0,0
103.875,421,46,76,543,46,0,367,0,50,32,0,37,0,0,217,150,1,0,0,0
104.0,423,46,74,543,46,0,367,0,50,32,0,37,0,0,217,150,1,0,0,0
104.125,426,46,71,543,46,0,367,0,50,32,0,37,0,0,217,150,1,0,0,0
104.25,427,46,70,543,46,0,367,0,50,32,0,37,0,0,217,150,1,0,0,0
104.375,427,46,70,543,46,0,367,0,50,32,0,37,0,2,217,148,1,0,0,0
104.5,427,45,69,541,45,0,366,0,50,32,0,37,0,1,218,147,1,0,0,0
104.625,427,45,69,541,45,0,366,0,50,32,0,37,0,0,219,147,1,0,0,0
104.75,425,45,69,539,45,0,364,0,50,32,0,37,0,1,217,146,1,0,0,0
104.875,426,45,69,540,45,0,364,0,50,32,0,38,0,3,218,143,1,0,0,0
105.0,426,44,70,540,45,0,364,0,50,32,0,38,0,0,221,143,1,0,0,0
105.125,426,44,70,540,45,0,364,0,50,32,0,38,0,0,221,143,1,0,0,0
105.25,425,44,70,539,45,0,363,0,50,32,0,38,0,0,220,143,1,0,0,0
105.375,425,44,70,539,45,0,363,0,50,32,0,38,0,1,220,142,1,0,0,0
105.5,424,44,70,538,45,0,362,0,50,32,0,38,0,5,220,137,1,0,0,0
105.625,423,44,70,537,45,0,361,0,50,32,0,38,0,1,224,136,1,0,0,0
105.75,423,44,70,537,45,0,361,0,50,32,0,38,0,1,225,135,1,0,0,0
105.875,424,43,70,537,45,0,361,0,50,32,0,38,0,1,226,134,1,0,0,0
106.0,425,43,69,537,45,0,361,0,50,32,0,38,0,0,227,134,1,0,0,0
106.125,425,43,69,537,45,0,361,0,50,32,0,38,0,1,227,133,1,0,0,0
106.25,425,42,69,536,44,0,361,0,50,32,0,38,0,0,228,133,1,0,0,0
106.375,426,42,69,537,44,0,361,0,50,32,0,39,0,1,228,132,1,0,0,0
106.5,422,42,71,535,44,0,359,0,50,32,0,39,0,0,227,132,1,0,0,0
106.625,424,42,69,535,44,0,359,0,50,32,0,39,0,1,227,131,1,0,0,0
106.75,426,42,67,535,44,0,359,0,50,32,0,39,0,0,228,131,1,0,0,0
106.875,427,42,65,534,44,0,358,0,50,32,0,39,0,0,227,131,1,0,0,0
107.0,424,43,65,532,44,0,356,0,50,32,0,39,0,2,225,129,1,0,0,0
107.125,424,43,65,532,44,0,356,0,50,32,0,39,0,1,227,128,1,0,0,0
107.25,424,43,65,532,44,0,356,0,50,32,0,39,0,0,228,128,1,0,0,0
107.375,423,43,65,531,44,0,355,0,50,32,0,39,0,0,227,128,1,0,0,0
107.5,423,43,65,531,44,0,355,0,50,32,0,39,0,0,227,128,1,0,0,0
107.625,423,43,65,531,44,0,355,0,50,32,0,39,0,0,227,128,1,0,0,0
107.75,423,43,65,531,44,0,355,0,50,32,0,39,0,0,227,128,1,0,0,0
107.875,421,43,65,529,44,0,353,0,50,32,0,39,0,1,225,127,1,0,0,0
108.0,420,43,65,528,44,0,352,0,50,32,0,39,0,2,225,125,1,0,0,0
108.125,420,43,65,528,44,0,352,0,50,32,0,39,0,0,227,125,1,0,0,0
108.25,420,43,65,528,44,0,352,0,50,32,0,39,0,1,227,124,1,0,0,0
108.375,421,43,64,528,44,0,352,0,50,32,0,39,0,1,228,123,1,0,0,0
108.5,422,43,63,528,44,0,352,0,50,32,0,39,0,2,229,121,1,0,0,0
108.625,421,43,63,527,44,0,351,0,50,32,0,39,0,1,230,120,1,0,0,0
108.75,422,43,63,528,44,0,351,0,50,32,0,40,0,1,231,119,1,0,0,0
108.875,422,43,63,528,44,0,351,0,50,32,0,40,0,1,232,118,1,0,0,0
109.0,423,43,62,528,44,0,351,0,50,32,0,40,0,4,233,114,1,0,0,0
109.125,424,43,61,528,44,0,351,0,50,32,0,40,0,1,237,113,1,0,0,0
109.25,424,43,61,528,44,0,351,0,50,32,0,40,0,0,238,113,1,0,0,0
109.375,425,43,60,528,44,0,351,0,50,32,0,40,0,1,238,112,1,0,0,0
109.5,424,43,60,527,44,0,350,0,50,32,0,40,0,0,238,112,1,0,0,0
109.625,424,43,60,527,44,0,350,0,50,32,0,40,0,0,238,112,1,0,0,0
109.75,424,43,60,527,44,0,350,0,50,32,0,40,0,0,238,112,1,0,0,0
109.875,423,43,60,526,44,0,349,0,50,32,0,40,0,0,237,112,1,0,0,0
110.0,423,43,60,526,44,0,349,0,50,32,0,40,0,1,237,111,1,0,0,0
110.125,422,43,60,525,44,0,349,0,50,32,0,40,0,0,238,111,1,0,0,0
110.25,422,43,60,525,44,0,349,0,50,32,0,40,0,0,238,111,1,0,0,0
110.375,422,43,60,525,44,0,349,0,50,32,0,40,0,1,238,110,1,0,0,0
110.5,422,43,60,525,44,0,349,0,50,32,0,40,0,1,239,109,1,0,0,0
110.625,421,43,60,524,44,0,348,0,50,32,0,40,0,3,239,106,1,0,0,0
110.75,420,43,60,523,44,0,347,0,50,32,0,40,0,2,241,104,1,0,0,0
110.875,420,43,60,523,44,0,347,0,50,32,0,40,0,2,243,102,1,0,0,0
111.0,420,43,60,523,44,0,347,0,50,32,0,40,0,4,245,98,1,0,0,0
111.125,420,43,60,523,44,0,347,0,50,32,0,40,0,0,249,98,1,0,0,0
111.25,420,43,60,523,44,0,347,0,50,32,0,40,0,3,249,95,1,0,0,0
111.375,420,43,60,523,44,0,347,0,50,32,0,40,0,1,252,94,1,0,0,0
111.5,420,43,60,523,44,0,347,0,50,32,0,40,0,2,253,92,1,0,0,0
111.625,419,43,60,522,44,0,346,0,50,32,0,40,0,1,254,91,1,0,0,0
111.75,419,43,60,522,44,0,346,0,50,32,0,40,0,2,255,89,1,0,0,0
111.875,419,43,60,522,44,0,346,0,50,32,0,40,0,0,257,89,1,0,0,0
112.0,419,43,60,522,44,0,346,0,50,32,0,40,0,0,257,89,1,0,0,0
112.125,419,43,60,522,44,0,346,0,50,32,0,40,0,1,257,88,1,0,0,0
112.25,418,43,60,521,44,0,345,0,50,32,0,40,0,0,257,88,1,0,0,0
112.375,416,43,60,519,44,0,343,0,50,32,0,40,0,0,255,88,1,0,0,0
112.5,416,43,60,519,44,0,342,0,50,32,0,41,0,1,254,87,1,0,0,0
112.625,416,43,60,519,44,0,342,0,50,32,0,41,0,0,255,87,1,0,0,0
112.75,416,43,60,519,44,0,342,0,50,32,0,41,0,0,255,87,1,0,0,0
112.875,417,43,59,519,44,0,342,0,50,32,0,41,0,0,255,87,1,0,0,0
113.0,416,43,60,519,44,0,342,0,50,32,0,41,0,0,255,87,1,0,0,0
113.125,416,43,60,519,44,0,342,0,50,32,0,41,0,0,255,87,1,0,0,0
113.25,415,43,60,518,44,0,341,0,50,32,0,41,0,0,254,87,1,0,0,0
113.375,415,43,60,518,44,0,341,0,50,32,0,41,0,1,254,86,1,0,0,0
113.5,415,43,60,518,44,0,341,0,50,32,0,41,0,1,255,85,1,0,0,0
113.625,414,43,60,517,44,0,340,0,50,32,0,41,0,1,255,84,1,0,0,0
113.75,413,43,60,516,44,0,339,0,50,32,0,41,0,1,255,83,1,0,0,0
113.875,414,43,59,516,44,0,339,0,50,32,0,41,0,1,256,82,1,0,0,0
114.0,414,43,59,516,44,0,339,0,50,32,0,41,0,2,257,80,1,0,0,0
114.125,413,43,60,516,44,0,339,0,50,32,0,41,0,0,259,80,1,0,0,0
114.25,413,43,60,516,44,0,339,0,50,32,0,41,0,2,259,78,1,0,0,0
114.375,413,43,59,515,44,0,338,0,50,32,0,41,0,1,260,77,1,0,0,0
114.5,413,43,60,516,44,0,338,0,50,32,0,42,0,0,261,77,1,0,0,0
114.625,413,43,60,516,44,0,338,0,50,32,0,42,0,0,261,77,1,0,0,0
114.75,410,43,60,513,44,0,335,0,50,32,0,42,0,1,258,76,1,0,0,0
114.875,410,43,61,514,44,0,335,0,50,32,0,43,0,1,259,75,1,0,0,0
115.0,410,43,61,514,44,0,335,0,50,31,0,44,0,0,260,75,1,0,0,0
115.125,409,43,62,514,44,0,335,0,50,31,0,44,0,0,260,75,1,0,0,0
115.25,408,43,62,513,44,0,334,0,50,31,0,44,0,0,259,75,1,0,0,0
115.375,408,43,62,513,44,0,334,0,50,31,0,44,0,1,259,74,1,0,0,0
115.5,409,43,62,514,44,0,334,0,50,31,0,45,0,1,260,73,1,0,0,0
115.625,409,43,62,514,44,0,333,0,50,31,0,46,0,1,260,72,1,0,0,0
115.75,409,43,62,514,44,0,333,0,50,31,0,46,0,0,261,72,1,0,0,0
115.875,409,43,63,515,44,0,333,0,50,31,0,47,0,2,261,70,1,0,0,0
116.0,410,43,62,515,44,0,333,0,50,31,0,47,0,0,263,70,1,0,0,0
116.125,410,43,62,515,44,0,333,0,50,31,0,47,0,2,263,68,1,0,0,0
116.25,410,43,62,515,44,0,333,0,50,31,0,47,0,0,265,68,1,0,0,0
116.375,408,43,62,513,44,0,331,0,50,31,0,47,0,2,263,66,1,0,0,0
116.5,406,43,64,513,44,0,331,0,50,31,0,47,0,0,265,66,1,0,0,0
116.625,403,43,67,513,44,0,331,0,50,31,0,47,0,1,265,65,1,0,0,0
116.75,403,43,67,513,44,0,331,0,50,31,0,47,0,0,266,65,1,0,0,0
116.875,401,43,68,512,44,0,330,0,50,31,0,47,0,1,265,64,1,0,0,0
117.0,402,43,69,514,44,0,330,0,50,31,0,49,0,0,266,64,1,0,0,0
117.125,400,44,70,514,44,0,330,0,50,31,0,49,0,0,266,64,1,0,0,0
117.25,400,43,71,514,44,0,330,0,50,31,0,49,0,2,266,62,1,0,0,0
117.375,400,43,72,515,44,0,330,0,50,31,0,50,0,0,268,62,1,0,0,0
117.5,400,43,72,515,44,0,330,0,50,31,0,50,0,1,268,61,1,0,0,0
117.625,401,43,71,515,44,0,330,0,50,31,0,50,0,1,269,60,1,0,0,0
117.75,401,43,71,515,44,0,330,0,50,31,0,50,0,1,270,59,1,0,0,0
117.875,400,43,71,514,44,0,329,0,50,31,0,50,0,0,270,59,1,0,0,0
118.0,400,43,71,514,44,0,329,0,50,31,0,50,0,0,270,59,1,0,0,0
118.125,397,43,71,511,44,0,326,0,50,31,0,50,0,2,267,57,1,0,0,0
118.25,397,43,71,511,44,0,326,0,50,31,0,50,0,0,269,57,1,0,0,0
118.375,396,43,72,511,44,0,326,0,50,31,0,50,0,0,269,57,1,0,0,0
118.5,395,43,74,512,44,0,326,0,50,31,0,51,0,0,269,57,1,0,0,0
118.625,394,43,74,511,44,0,325,0,50,31,0,51,0,2,268,55,1,0,0,0
118.75,391,43,75,509,44,0,323,0,50,31,0,51,0,1,268,54,1,0,0,0
118.875,389,43,75,507,44,0,321,0,50,31,0,51,0,0,267,54,1,0,0,0
119.0,387,43,75,505,44,0,319,0,50,31,0,51,0,0,265,54,1,0,0,0
119.125,384,43,78,505,44,0,319,0,50,31,0,51,0,1,265,53,1,0,0,0
119.25,386,43,76,505,44,0,319,0,50,31,0,51,0,1,266,52,1,0,0,0
119.375,384,43,77,504,44,0,318,0,50,31,0,51,0,0,266,52,1,0,0,0
119.5,383,43,78,504,44,0,318,0,50,31,0,51,0,0,266,52,1,0,0,0
119.625,381,43,80,504,44,0,318,0,50,31,0,51,0,0,266,52,1,0,0,0
119.75,382,43,80,505,44,0,318,0,50,31,0,52,0,1,266,51,1,0,0,0
119.875,382,43,80,505,44,0,318,0,50,31,0,52,0,0,267,51,1,0,0,0
120.0,382,43,80,505,44,0,318,0,50,31,0,52,0,1,267,50,1,0,0,0
120.125,382,43,80,505,44,0,318,0,50,31,0,52,0,0,268,50,1,0,0,0
120.25,381,43,80,504,44,0,317,0,50,31,0,52,0,1,267,49,1,0,0,0
120.375,381,43,80,504,44,0,317,0,50,31,0,52,0,0,268,49,1,0,0,0
120.5,380,43,80,503,44,0,316,0,50,31,0,52,0,0,267,49,1,0,0,0
120.625,378,43,80,501,44,0,314,0,50,31,0,52,0,0,265,49,1,0,0,0
120.75,377,43,80,500,44,0,313,0,50,31,0,52,0,0,264,49,1,0,0,0
120.875,377,43,82,502,44,0,313,0,50,31,0,54,0,1,264,48,1,0,0,0
121.0,374,43,84,501,44,0,312,0,50,31,0,54,0,1,264,47,1,0,0,0
121.125,373,43,85,501,44,0,312,0,50,31,0,54,0,0,265,47,1,0,0,0
121.25,372,43,85,500,44,0,311,0,50,31,0,54,0,1,264,46,1,0,0,0
121.375,372,43,85,500,44,0,311,0,50,31,0,54,0,1,265,45,1,0,0,0
121.5,372,43,85,500,44,0,311,0,50,30,0,55,0,0,266,45,1,0,0,0
121.625,371,43,86,500,44,0,311,0,50,30,0,55,0,0,266,45,1,0,0,0
121.75,371,43,87,501,44,0,311,0,50,30,0,56,0,0,266,45,1,0,0,0
121.875,369,43,89,501,44,0,311,0,50,30,0,56,0,1,266,44,1,0,0,0
122.0,367,43,91,501,44,0,311,0,50,30,0,56,0,2,267,42,1,0,0,0
122.125,368,43,90,501,44,0,311,0,50,30,0,56,0,0,269,42,1,0,0,0
122.25,366,43,90,499,44,0,309,0,50,30,0,56,0,0,267,42,1,0,0,0
122.375,366,43,90,499,44,0,309,0,50,30,0,56,0,0,267,42,1,0,0,0
122.5,366,43,90,499,44,0,309,0,50,30,0,56,0,0,267,42,1,0,0,0
122.625,365,43,90,498,44,0,308,0,50,30,0,56,0,0,266,42,1,0,0,0
122.75,365,43,90,498,44,0,308,0,50,30,0,56,0,0,266,42,1,0,0,0
122.875,364,43,90,497,44,0,307,0,50,30,0,56,0,0,265,42,1,0,0,0
123.0,363,43,90,496,44,0,306,0,50,30,0,56,0,0,264,42,1,0,0,0
123.125,362,43,90,495,44,0,305,0,50,30,0,56,0,0,263,42,1,0,0,0
123.25,361,43,90,494,44,0,304,0,50,29,0,57,0,0,262,42,1,0,0,0
123.375,359,43,90,492,44,0,302,0,50,29,0,57,0,0,260,42,1,0,0,0
123.5,359,43,90,492,44,0,302,0,50,29,0,57,0,0,260,42,1,0,0,0
123.625,359,42,91,492,44,0,302,0,50,29,0,57,0,0,260,42,1,0,0,0
123.75,359,42,93,494,44,0,302,0,50,29,0,59,0,0,260,42,1,0,0,0
123.875,358,42,93,493,44,0,301,0,50,29,0,59,0,0,259,42,1,0,0,0
124.0,357,42,93,492,44,0,300,0,50,29,0,59,0,0,258,42,1,0,0,0
124.125,357,42,93,492,44,0,300,0,50,29,0,59,0,0,258,42,1,0,0,0
124.25,357,42,93,492,44,0,300,0,50,29,0,59,0,0,258,42,1,0,0,0
124.375,357,42,93,492,44,0,300,0,50,29,0,59,0,0,258,42,1,0,0,0
124.5,357,42,94,493,44,0,300,0,50,29,0,60,0,0,258,42,1,0,0,0
124.625,356,42,94,492,44,0,299,0,50,29,0,60,0,0,257,42,1,0,0,0
124.75,356,42,94,492,44,0,299,0,50,29,0,60,0,0,257,42,1,0,0,0
124.875,356,42,94,492,44,0,299,0,50,29,0,60,0,0,257,42,2,0,0,0
125.0,356,42,94,492,44,0,299,0,50,29,0,60,0,1,257,41,2,0,0,0
125.125,355,42,94,491,44,0,298,0,50,29,0,60,0,0,257,41,2,0,0,0
125.25,355,42,94,491,44,0,298,0,50,29,0,60,0,0,257,41,2,0,0,0
125.375,355,42,94,491,44,0,298,0,50,29,0,60,0,0,257,41,2,0,0,0
125.5,356,42,93,491,44,0,298,0,50,29,0,60,0,0,257,41,2,0,0,0
125.625,356,42,93,491,44,0,298,0,50,29,0,60,0,2,257,39,2,0,0,0
125.75,356,42,93,491,44,0,298,0,50,29,0,60,0,1,259,38,2,0,0,0
125.875,356,42,93,491,44,0,298,0,50,29,0,60,0,1,260,37,2,0,0,0
126.0,356,42,93,491,44,0,298,0,50,29,0,60,0,0,261,37,2,0,0,0
126.125,356,42,93,491,44,0,298,0,50,29,0,60,0,1,261,36,2,0,0,0
126.25,355,42,93,490,44,0,297,0,50,29,0,60,0,2,261,34,2,0,0,0
126.375,354,42,93,489,44,0,296,0,50,29,0,60,0,0,262,34,2,0,0,0
126.5,352,42,95,489,44,0,296,0,50,29,0,60,0,1,262,33,2,0,0,0
126.625,352,42,95,489,44,0,296,0,50,29,0,60,0,0,263,33,2,0,0,0
126.75,352,42,95,489,44,0,296,0,50,29,0,60,0,1,263,32,2,0,0,0
126.875,353,42,94,489,44,0,296,0,50,29,0,60,0,0,264,32,2,0,0,0
127.0,352,42,94,488,44,0,295,0,50,29,0,60,0,1,263,31,2,0,0,0
127.125,351,42,95,488,44,0,295,0,50,29,0,60,0,0,264,31,2,0,0,0
127.25,349,42,96,487,44,0,293,0,50,29,0,61,0,1,262,30,2,0,0,0
127.375,350,41,94,485,43,0,292,0,50,29,0,61,0,0,262,30,2,0,0,0
127.5,349,40,95,484,43,0,291,0,50,29,0,61,0,0,261,30,2,0,0,0
127.625,351,40,93,484,43,0,291,0,50,29,0,61,0,0,261,30,2,0,0,0
127.75,350,40,93,483,43,0,290,0,50,29,0,61,0,0,260,30,2,0,0,0
127.875,348,40,93,481,43,0,288,0,50,29,0,61,0,1,258,29,3,0,0,0
128.0,349,40,92,481,43,0,288,0,50,29,0,61,0,0,259,29,3,0,0,0
128.125,348,40,93,481,43,0,288,0,50,29,0,61,0,0,259,29,3,0,0,0
128.25,347,40,93,480,43,0,287,0,50,29,0,61,0,0,258,29,3,0,0,0
128.375,347,40,93,480,43,0,287,0,50,29,0,61,0,0,258,29,3,0,0,0
128.5,348,40,92,480,43,0,287,0,50,29,0,61,0,0,258,29,3,0,0,0
128.625,347,40,93,480,43,0,287,0,50,29,0,61,0,0,258,29,3,0,0,0
128.75,346,40,94,480,43,0,287,0,50,29,0,61,0,0,258,29,3,0,0,0
128.875,348,40,92,480,43,0,287,0,50,29,0,61,0,0,258,29,3,0,0,0
129.0,353,40,88,481,43,0,287,0,50,29,0,62,0,0,258,29,3,0,0,0
129.125,353,40,88,481,43,0,287,0,50,29,0,62,0,0,258,29,3,0,0,0
129.25,354,40,87,481,43,0,287,0,50,29,0,62,0,1,258,28,3,0,0,0
129.375,354,40,86,480,43,0,286,0,50,29,0,62,0,0,258,28,3,0,0,0
129.5,354,40,86,480,43,0,286,0,50,29,0,62,0,0,258,28,3,0,0,0
129.625,355,40,86,481,43,0,286,0,50,29,0,63,0,0,258,28,3,0,0,0
129.75,357,40,84,481,43,0,286,0,50,29,0,63,0,1,258,27,3,0,0,0
129.875,357,40,84,481,43,0,286,0,50,29,0,63,0,0,259,27,3,0,0,0
130.0,358,40,83,481,43,0,286,0,50,29,0,63,0,0,259,27,3,0,0,0
130.125,357,40,84,481,43,0,286,0,50,29,0,63,0,0,259,27,3,0,0,0
130.25,356,40,84,480,43,0,285,0,50,29,0,63,0,1,258,26,3,0,0,0
130.375,356,40,84,480,43,0,285,0,50,29,0,63,0,0,259,26,3,0,0,0
130.5,356,40,85,481,43,0,285,0,50,29,0,64,0,1,259,25,3,0,0,0
130.625,355,40,85,480,43,0,284,0,50,29,0,64,0,1,259,24,3,0,0,0
130.75,354,40,85,479,43,0,283,0,50,29,0,64,0,0,259,24,3,0,0,0
130.875,355,40,84,479,43,0,283,0,50,29,0,64,0,0,259,24,3,0,0,0
131.0,354,40,83,477,43,0,281,0,50,29,0,64,0,0,257,24,3,0,0,0
131.125,355,40,82,477,43,0,281,0,50,29,0,64,0,0,257,24,3,0,0,0
131.25,355,40,82,477,43,0,281,0,50,29,0,64,0,1,257,23,3,0,0,0
131.375,353,40,81,474,43,0,278,0,50,29,0,64,0,1,255,22,3,0,0,0
131.5,351,40,81,472,43,0,276,0,50,29,0,64,0,0,254,22,3,0,0,0
131.625,350,40,81,471,43,0,275,0,50,29,0,64,0,0,253,22,3,0,0,0
131.75,350,40,81,471,43,0,275,0,50,29,0,64,0,0,253,22,3,0,0,0
131.875,351,40,80,471,43,0,275,0,50,29,0,64,0,0,253,22,3,0,0,0
132.0,353,40,79,472,43,0,275,0,50,29,0,65,0,0,253,22,3,0,0,0
132.125,353,40,77,470,43,0,273,0,50,29,0,65,0,0,251,22,3,0,0,0
132.25,354,40,76,470,43,0,273,0,50,29,0,65,0,0,251,22,3,0,0,0
132.375,355,40,75,470,43,0,273,0,50,29,0,65,0,0,251,22,3,0,0,0
132.5,355,40,75,470,43,0,273,0,50,29,0,65,0,0,251,22,3,0,0,0
