time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
98.625,400,47,79,526,48,0,341,0,50,29,0,50,0,2,294,45,1,0,0,0
98.75,400,46,79,525,47,0,341,0,50,29,0,50,0,0,296,45,1,0,0,0
98.875,400,46,79,525,47,0,341,0,50,29,0,50,0,0,296,45,1,0,0,0
99.0,400,46,79,525,47,0,341,0,50,29,0,50,0,0,296,45,1,0,0,0
99.125,400,46,79,525,47,0,341,0,50,29,0,50,0,0,296,45,1,0,0,0
99.25,400,46,80,526,47,0,341,0,50,29,0,51,0,0,296,45,1,0,0,0
99.375,398,46,81,525,47,0,340,0,50,29,0,51,0,0,295,45,1,0,0,0
99.5,399,45,81,525,47,0,340,0,50,29,0,51,0,0,295,45,1,0,0,0
99.625,397,45,83,525,47,0,339,0,50,29,0,52,0,0,294,45,1,0,0,0
99.75,395,45,83,523,47,0,337,0,50,29,0,52,0,0,292,45,1,0,0,0
99.875,395,44,83,522,46,0,337,0,50,29,0,52,0,0,292,45,1,0,0,0
100.0,392,44,85,521,46,0,335,0,50,29,0,53,0,0,290,45,1,0,0,0
100.125,391,44,85,520,46,0,334,0,50,29,0,53,0,0,289,45,1,0,0,0
100.25,391,44,85,520,46,0,334,0,50,29,0,53,0,0,289,45,1,0,0,0
100.375,392,44,84,520,46,0,334,0,50,29,0,53,0,0,289,45,1,0,0,0
100.5,391,44,84,519,46,0,333,0,50,28,0,54,0,0,288,45,1,0,0,0
100.625,391,44,84,519,46,0,333,0,50,28,0,54,0,0,288,45,2,0,0,0
100.75,392,44,83,519,46,0,333,0,50,28,0,54,0,0,288,45,2,0,0,0
100.875,392,44,83,519,46,0,333,0,50,28,0,54,0,0,288,45,2,0,0,0
101.0,393,44,82,519,46,0,333,0,50,28,0,54,0,0,288,45,2,0,0,0
101.125,393,44,81,518,46,0,332,0,50,28,0,54,0,1,287,44,2,0,0,0
101.25,393,44,81,518,46,0,332,0,50,28,0,54,0,0,288,44,2,0,0,0
101.375,393,44,81,518,46,0,332,0,50,28,0,54,0,0,288,44,2,0,0,0
101.5,393,44,80,517,46,0,331,0,50,28,0,54,0,0,287,44,2,0,0,0
101.625,394,44,79,517,46,0,331,0,50,28,0,54,0,0,287,44,2,0,0,0
101.75,393,44,79,516,46,0,330,0,50,28,0,54,0,0,286,44,2,0,0,0
101.875,393,44,79,516,46,0,330,0,50,28,0,54,0,0,286,44,2,0,0,0
102.0,395,44,77,516,46,0,330,0,50,28,0,54,0,0,286,44,2,0,0,0
102.125,396,43,77,516,45,0,330,0,50,28,0,55,0,0,286,44,2,0,0,0
102.25,398,43,75,516,45,0,330,0,50,28,0,55,0,1,286,43,2,0,0,0
102.375,399,43,74,516,45,0,330,0,50,28,0,55,0,0,287,43,2,0,0,0
102.5,399,43,75,517,45,0,330,0,50,28,0,56,0,0,287,43,2,0,0,0
102.625,398,43,76,517,45,0,329,0,50,28,0,57,0,0,286,43,2,0,0,0
102.75,397,43,76,516,45,0,328,0,50,28,0,57,0,0,285,43,2,0,0,0
102.875,397,43,76,516,45,0,327,0,50,28,0,58,0,1,284,42,2,0,0,0
103.0,397,42,77,516,45,0,327,0,50,28,0,58,0,0,285,42,2,0,0,0
103.125,397,42,77,516,45,0,327,0,50,28,0,58,0,2,285,40,2,0,0,0
103.25,397,42,78,517,45,0,327,0,50,28,0,59,0,0,287,40,2,0,0,0
103.375,395,42,80,517,45,0,327,0,50,28,0,59,0,0,287,40,2,0,0,0
103.5,393,42,82,517,45,0,327,0,50,28,0,59,0,0,287,40,2,0,0,0
103.625,394,42,82,518,45,0,327,0,50,28,0,60,0,2,287,38,2,0,0,0
103.75,393,42,83,518,45,0,327,0,50,28,0,60,0,0,289,38,2,0,0,0
103.875,395,42,81,518,45,0,327,0,50,28,0,60,0,0,289,38,2,0,0,0
104.0,394,42,81,517,45,0,326,0,50,28,0,60,0,0,288,38,2,0,0,0
104.125,394,42,81,517,45,0,326,0,50,28,0,60,0,0,288,38,2,0,0,0
104.25,393,42,81,516,45,0,325,0,50,28,0,60,0,0,287,38,2,0,0,0
104.375,395,42,78,515,45,0,325,0,50,28,0,60,0,0,287,38,2,0,0,0
104.5,395,41,78,514,44,0,325,0,50,28,0,60,0,0,287,38,2,0,0,0
104.625,395,41,78,514,44,0,325,0,50,28,0,60,0,0,287,38,2,0,0,0
104.75,395,41,78,514,44,0,325,0,50,28,0,60,0,0,287,38,2,0,0,0
104.875,396,41,77,514,44,0,325,0,50,28,0,60,0,0,287,38,2,0,0,0
105.0,394,41,78,513,44,0,324,0,50,28,0,60,0,0,286,38,2,0,0,0
105.125,394,41,76,511,44,0,322,0,50,28,0,60,0,1,284,37,2,0,0,0
105.25,394,41,76,511,44,0,322,0,50,28,0,60,0,1,285,36,2,0,0,0
105.375,392,41,77,510,44,0,321,0,50,28,0,60,0,1,285,35,2,0,0,0
105.5,391,41,79,511,44,0,321,0,50,28,0,61,0,2,286,33,2,0,0,0
105.625,390,41,79,510,44,0,320,0,50,28,0,61,0,1,287,32,2,0,0,0
105.75,390,41,79,510,44,0,320,0,50,28,0,61,0,1,288,31,2,0,0,0
105.875,390,41,78,509,44,0,318,0,50,28,0,62,0,1,287,30,2,0,0,0
106.0,391,41,77,509,44,0,318,0,50,28,0,62,0,0,288,30,2,0,0,0
106.125,391,41,77,509,44,0,318,0,50,28,0,62,0,0,288,30,2,0,0,0
106.25,390,40,76,506,43,0,316,0,50,28,0,62,0,3,286,27,2,0,0,0
106.375,390,40,76,506,43,0,316,0,50,28,0,62,0,0,289,27,2,0,0,0
106.5,387,40,77,504,43,0,314,0,50,28,0,62,0,1,287,26,2,0,0,0
106.625,386,40,78,504,43,0,313,0,50,28,0,63,0,0,287,26,2,0,0,0
106.75,384,40,78,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
106.875,383,40,79,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
107.0,383,40,79,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
107.125,383,40,79,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
107.25,383,40,79,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
107.375,383,40,79,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
107.5,385,40,77,502,43,0,311,0,50,28,0,63,0,0,285,26,2,0,0,0
107.625,385,40,76,501,43,0,310,0,50,28,0,63,0,1,284,25,2,0,0,0
107.75,385,40,76,501,43,0,310,0,50,28,0,63,0,0,285,25,2,0,0,0
107.875,385,40,76,501,43,0,310,0,50,28,0,63,0,0,285,25,2,0,0,0
108.0,385,40,76,501,43,0,310,0,50,28,0,63,0,0,285,25,2,0,0,0
108.125,383,40,78,501,43,0,310,0,50,28,0,63,0,0,285,25,2,0,0,0
108.25,383,40,77,500,43,0,309,0,50,28,0,63,0,0,284,25,2,0,0,0
108.375,382,40,78,500,43,0,308,0,50,28,0,64,0,1,283,24,2,0,0,0
108.5,381,40,78,499,43,0,307,0,50,28,0,64,0,0,283,24,3,0,0,0
108.625,381,40,78,499,43,0,307,0,50,28,0,64,0,0,283,24,3,0,0,0
108.75,381,40,78,499,43,0,307,0,50,28,0,64,0,0,283,24,3,0,0,0
108.875,379,40,78,497,43,0,305,0,50,28,0,64,0,0,281,24,3,0,0,0
109.0,379,40,78,497,43,0,305,0,50,28,0,64,0,0,281,24,3,0,0,0
109.125,378,40,78,496,43,0,304,0,50,28,0,64,0,0,280,24,3,0,0,0
109.25,378,40,78,496,43,0,303,0,50,28,0,65,0,1,279,23,3,0,0,0
109.375,378,40,78,496,43,0,302,0,50,28,0,66,0,1,279,22,3,0,0,0
109.5,378,40,78,496,43,0,302,0,50,28,0,66,0,0,280,22,3,0,0,0
109.625,377,40,78,495,43,0,301,0,50,28,0,66,0,0,279,22,3,0,0,0
109.75,377,40,78,495,43,0,301,0,50,28,0,66,0,0,279,22,3,0,0,0
109.875,377,40,78,495,43,0,301,0,50,28,0,66,0,0,279,22,3,0,0,0
110.0,376,40,78,494,43,0,300,0,50,28,0,66,0,0,278,22,3,0,0,0
110.125,376,40,78,494,43,0,300,0,50,28,0,66,0,0,278,22,3,0,0,0
110.25,376,40,78,494,43,0,300,0,50,28,0,66,0,0,278,22,3,0,0,0
110.375,377,40,77,494,43,0,300,0,50,28,0,66,0,0,278,22,3,0,0,0
110.5,376,40,77,493,43,0,299,0,50,28,0,66,0,0,277,22,3,0,0,0
110.625,379,40,74,493,43,0,299,0,50,28,0,66,0,0,277,22,3,0,0,0
110.75,376,40,75,491,43,0,297,0,50,28,0,66,0,0,275,22,3,0,0,0
110.875,373,40,76,489,43,0,295,0,50,28,0,66,0,0,273,22,3,0,0,0
111.0,373,40,76,489,43,0,295,0,50,28,0,66,0,1,273,21,3,0,0,0
111.125,374,40,75,489,43,0,295,0,50,28,0,66,0,1,274,20,3,0,0,0
111.25,373,41,75,489,43,0,295,0,50,28,0,66,0,0,275,20,3,0,0,0
111.375,372,41,75,488,43,0,294,0,50,28,0,66,0,0,274,20,3,0,0,0
111.5,372,41,75,488,43,0,294,0,50,28,0,66,0,0,274,20,3,0,0,0
111.625,373,41,75,489,43,0,294,0,50,28,0,67,0,1,274,19,3,0,0,0
111.75,372,41,75,488,43,0,293,0,50,28,0,67,0,0,274,19,3,0,0,0
111.875,371,41,76,488,43,0,293,0,50,28,0,67,0,1,274,18,3,0,0,0
112.0,372,41,75,488,43,0,293,0,50,28,0,67,0,1,275,17,3,0,0,0
112.125,374,41,73,488,43,0,293,0,50,28,0,67,0,0,276,17,3,0,0,0
112.25,373,41,73,487,43,0,292,0,50,28,0,67,0,0,275,17,3,0,0,0
112.375,370,41,74,485,43,0,290,0,50,28,0,67,0,0,273,17,3,0,0,0
112.5,370,41,74,485,43,0,290,0,50,28,0,67,0,1,273,16,3,0,0,0
112.625,370,41,74,485,43,0,290,0,50,28,0,67,0,0,274,16,3,0,0,0
112.75,369,41,74,484,43,0,289,0,50,28,0,67,0,0,273,16,3,0,0,0
112.875,370,41,73,484,43,0,289,0,50,28,0,67,0,0,273,16,3,0,0,0
113.0,369,41,73,483,43,0,288,0,50,28,0,67,0,0,272,16,3,0,0,0
113.125,365,41,74,480,43,0,285,0,50,28,0,67,0,0,269,16,3,0,0,0
113.25,365,41,74,480,43,0,285,0,50,28,0,67,0,0,269,16,3,0,0,0
113.375,365,41,74,480,43,0,285,0,50,28,0,67,0,0,269,16,3,0,0,0
113.5,364,41,75,480,43,0,285,0,50,28,0,67,0,1,269,15,3,0,0,0
113.625,363,41,76,480,43,0,285,0,50,28,0,67,0,1,270,14,3,0,0,0
113.75,362,41,77,480,43,0,285,0,50,28,0,67,0,0,271,14,3,0,0,0
113.875,363,41,77,481,43,0,285,0,50,28,0,68,0,0,271,14,3,0,0,0
114.0,361,41,78,480,43,0,284,0,50,28,0,68,0,0,270,14,3,0,0,0
114.125,359,41,78,478,43,0,282,0,50,28,0,68,0,0,268,14,3,0,0,0
114.25,358,41,78,477,43,0,281,0,50,28,0,68,0,1,267,13,3,0,0,0
114.375,358,41,78,477,43,0,281,0,50,28,0,68,0,1,268,12,3,0,0,0
114.5,357,41,79,477,43,0,281,0,50,28,0,68,0,0,269,12,3,0,0,0
114.625,357,41,79,477,43,0,281,0,50,28,0,68,0,0,269,12,3,0,0,0
114.75,356,41,80,477,43,0,281,0,50,28,0,68,0,1,269,11,3,0,0,0
114.875,354,41,82,477,43,0,281,0,50,28,0,68,0,0,270,11,3,0,0,0
115.0,349,41,82,472,43,0,276,0,50,28,0,68,0,0,265,11,3,0,0,0
115.125,347,41,84,472,43,0,276,0,50,28,0,68,0,0,265,11,3,0,0,0
115.25,347,41,84,472,43,0,276,0,50,28,0,68,0,0,265,11,3,0,0,0
115.375,346,41,84,471,43,0,275,0,50,28,0,68,0,1,264,10,3,0,0,0
115.5,344,41,84,469,43,0,273,0,50,28,0,68,0,0,263,10,3,0,0,0
115.625,345,41,83,469,43,0,273,0,50,28,0,68,0,0,263,10,3,0,0,0
115.75,345,41,84,470,43,0,273,0,50,28,0,69,0,0,263,10,3,0,0,0
115.875,342,41,84,467,43,0,270,0,50,28,0,69,0,0,260,10,3,0,0,0
116.0,343,41,83,467,43,0,269,0,50,28,0,70,0,0,259,10,3,0,0,0
116.125,345,41,81,467,43,0,269,0,50,28,0,70,0,0,259,10,3,0,0,0
116.25,346,41,80,467,43,0,269,0,50,28,0,70,0,1,259,9,3,0,0,0
116.375,346,41,81,468,43,0,269,0,50,28,0,71,0,0,260,9,3,0,0,0
116.5,346,41,81,468,43,0,269,0,50,28,0,71,0,0,260,9,3,0,0,0
116.625,346,41,81,468,43,0,269,0,50,28,0,71,0,1,260,8,3,0,0,0
116.75,345,41,81,467,43,0,268,0,50,28,0,71,0,0,260,8,3,0,0,0
116.875,345,41,81,467,43,0,268,0,50,28,0,71,0,0,260,8,3,0,0,0
117.0,343,41,82,466,43,0,267,0,50,28,0,71,0,0,259,8,3,0,0,0
117.125,342,41,84,467,43,0,267,0,50,28,0,72,0,0,259,8,3,0,0,0
117.25,342,41,83,466,43,0,267,0,50,28,0,71,0,0,259,8,3,0,0,0
117.375,340,41,84,465,43,0,266,0,50,28,0,71,0,0,258,8,3,0,0,0
117.5,339,41,84,464,43,0,265,0,50,28,0,71,0,0,257,8,3,0,0,0
117.625,338,41,85,464,43,0,265,0,50,28,0,71,0,0,257,8,3,0,0,0
117.75,338,41,85,464,43,0,265,0,50,28,0,71,0,0,257,8,3,0,0,0
117.875,337,41,86,464,43,0,265,0,50,28,0,71,0,0,257,8,3,0,0,0
118.0,336,41,85,462,43,0,263,0,50,28,0,71,0,1,255,7,3,0,0,0
118.125,335,41,84,460,43,0,261,0,50,28,0,71,0,1,254,6,3,0,0,0
118.25,335,41,84,460,43,0,261,0,50,28,0,71,0,0,255,6,3,0,0,0
118.375,335,41,86,462,43,0,261,0,50,28,0,73,0,0,255,6,3,0,0,0
118.5,336,41,86,463,43,0,261,0,50,28,0,74,0,0,255,6,3,0,0,0
118.625,336,41,87,464,43,0,261,0,50,28,0,75,0,0,255,6,3,0,0,0
118.75,335,41,88,464,43,0,261,0,50,28,0,75,0,0,255,6,3,0,0,0
118.875,336,41,87,464,43,0,261,0,50,28,0,75,0,0,255,6,3,0,0,0
119.0,334,41,88,463,43,0,260,0,50,28,0,75,0,0,254,6,3,0,0,0
119.125,333,41,87,461,43,0,258,0,50,28,0,75,0,0,252,6,3,0,0,0
119.25,333,41,87,461,43,0,258,0,50,28,0,75,0,0,252,6,3,0,0,0
119.375,333,41,87,461,43,0,258,0,50,28,0,75,0,0,252,6,3,0,0,0
119.5,333,41,88,462,43,0,258,0,50,28,0,76,0,0,252,6,3,0,0,0
119.625,332,41,89,462,43,0,258,0,50,28,0,76,0,0,252,6,3,0,0,0
119.75,332,41,89,462,43,0,258,0,50,28,0,76,0,0,252,6,3,0,0,0
119.875,331,41,89,461,43,0,257,0,50,28,0,76,0,0,251,6,3,0,0,0
120.0,329,41,91,461,43,0,256,0,50,28,0,77,0,0,250,6,3,0,0,0
120.125,329,41,91,461,43,0,256,0,50,28,0,77,0,0,250,6,3,0,0,0
120.25,328,41,92,461,43,0,256,0,50,28,0,77,0,0,250,6,3,0,0,0
120.375,329,41,91,461,43,0,256,0,50,28,0,77,0,0,250,6,3,0,0,0
120.5,325,41,91,457,43,0,252,0,50,28,0,77,0,0,246,6,3,0,0,0
120.625,326,41,90,457,43,0,252,0,50,28,0,77,0,0,246,6,3,0,0,0
120.75,326,41,90,457,43,0,252,0,50,28,0,77,0,0,246,6,3,0,0,0
120.875,326,41,90,457,43,0,252,0,50,28,0,77,0,0,246,6,3,0,0,0
121.0,326,41,90,457,43,0,252,0,50,28,0,77,0,0,246,6,3,0,0,0
121.125,325,41,90,456,43,0,251,0,50,28,0,77,0,0,245,6,3,0,0,0
121.25,324,41,91,456,43,0,251,0,50,28,0,77,0,0,245,6,3,0,0,0
121.375,323,41,92,456,43,0,250,0,50,28,0,78,0,0,244,6,3,0,0,0
121.5,322,41,92,455,43,0,249,0,50,28,0,78,0,0,243,6,3,0,0,0
121.625,322,41,92,455,43,0,249,0,50,28,0,78,0,0,243,6,3,0,0,0
121.75,322,41,92,455,43,0,249,0,50,28,0,78,0,0,243,6,3,0,0,0
121.875,322,41,92,455,43,0,249,0,50,28,0,78,0,0,243,6,3,0,0,0
122.0,323,41,92,456,43,0,249,0,50,28,0,79,0,0,243,6,3,0,0,0
122.125,323,41,92,456,43,0,249,0,50,28,0,79,0,0,243,6,3,0,0,0
122.25,322,41,92,455,43,0,248,0,50,28,0,79,0,0,242,6,3,0,0,0
122.375,322,41,92,455,43,0,248,0,50,28,0,79,0,0,242,6,3,0,0,0
122.5,322,41,92,455,43,0,248,0,50,28,0,79,0,0,242,6,3,0,0,0
122.625,322,41,92,455,43,0,248,0,50,28,0,79,0,1,242,5,3,0,0,0
122.75,322,41,92,455,43,0,248,0,50,28,0,79,0,0,243,5,3,0,0,0
122.875,320,41,93,454,43,0,247,0,50,28,0,79,0,0,242,5,3,0,0,0
123.0,320,41,93,454,43,0,247,0,50,28,0,79,0,0,242,5,3,0,0,0
123.125,318,41,95,454,43,0,247,0,50,28,0,79,0,0,242,5,3,0,0,0
123.25,317,41,95,453,43,0,246,0,50,28,0,79,0,0,241,5,3,0,0,0
123.375,315,41,96,452,43,0,245,0,50,28,0,79,0,0,240,5,3,0,0,0
123.5,313,41,97,451,43,0,244,0,50,28,0,79,0,0,239,5,3,0,0,0
123.625,314,41,96,451,43,0,244,0,50,28,0,79,0,1,239,4,3,0,0,0
123.75,313,41,97,451,43,0,244,0,50,28,0,79,0,0,240,4,3,0,0,0
123.875,313,41,97,451,43,0,244,0,50,28,0,79,0,0,240,4,3,0,0,0
124.0,313,41,98,452,43,0,244,0,50,28,0,80,0,1,240,3,3,0,0,0
124.125,313,41,98,452,43,0,243,0,50,28,0,81,0,1,240,2,3,0,0,0
124.25,314,41,97,452,43,0,243,0,50,28,0,81,0,0,241,2,3,0,0,0
124.375,314,41,97,452,43,0,243,0,50,28,0,81,0,0,241,2,3,0,0,0
124.5,315,41,96,452,43,0,243,0,50,28,0,81,0,0,241,2,3,0,0,0
124.625,315,41,96,452,43,0,243,0,50,28,0,81,0,0,241,2,3,0,0,0
124.75,312,41,97,450,43,0,241,0,50,28,0,81,0,0,239,2,3,0,0,0
124.875,310,41,99,450,43,0,241,0,50,28,0,81,0,0,239,2,3,0,0,0
125.0,311,41,99,451,43,0,241,0,50,28,0,82,0,0,239,2,3,0,0,0
125.125,311,41,99,451,43,0,241,0,50,28,0,82,0,0,239,2,3,0,0,0
125.25,311,41,99,451,43,0,241,0,50,28,0,82,0,0,239,2,3,0,0,0
125.375,312,41,97,450,43,0,240,0,50,28,0,82,0,0,238,2,3,0,0,0
125.5,309,41,98,448,43,0,238,0,50,28,0,82,0,0,236,2,3,0,0,0
125.625,309,41,98,448,43,0,238,0,50,28,0,82,0,0,236,2,3,0,0,0
125.75,309,41,98,448,43,0,238,0,50,28,0,82,0,0,236,2,3,0,0,0
125.875,309,41,98,448,43,0,238,0,50,28,0,82,0,0,236,2,3,0,0,0
126.0,307,41,98,446,43,0,236,0,50,28,0,82,0,0,234,2,3,0,0,0
126.125,308,41,96,445,43,0,235,0,50,28,0,82,0,0,233,2,3,0,0,0
126.25,307,41,96,444,43,0,234,0,50,28,0,82,0,0,232,2,3,0,0,0
126.375,307,41,95,443,43,0,233,0,50,28,0,82,0,0,231,2,3,0,0,0
126.5,306,41,95,442,43,0,232,0,50,28,0,82,0,0,230,2,3,0,0,0
126.625,306,41,95,442,43,0,232,0,50,28,0,82,0,0,230,2,3,0,0,0
126.75,306,41,94,441,43,0,231,0,50,28,0,82,0,0,229,2,3,0,0,0
126.875,306,41,95,442,43,0,231,0,50,28,0,83,0,0,229,2,3,0,0,0
127.0,307,41,94,442,43,0,231,0,50,28,0,83,0,0,229,2,3,0,0,0
127.125,307,41,95,443,43,0,231,0,50,28,0,84,0,0,229,2,3,0,0,0
127.25,307,41,95,443,43,0,231,0,50,28,0,84,0,0,229,2,3,0,0,0
127.375,310,41,92,443,43,0,231,0,50,28,0,84,0,0,229,2,3,0,0,0
127.5,310,41,92,443,43,0,231,0,50,28,0,84,0,0,229,2,3,0,0,0
127.625,311,41,91,443,43,0,231,0,50,27,0,85,0,0,229,2,3,0,0,0
127.75,313,41,89,443,43,0,231,0,50,27,0,85,0,0,229,2,3,0,0,0
127.875,314,41,88,443,43,0,231,0,50,27,0,85,0,0,229,2,3,0,0,0
128.0,315,41,88,444,43,0,231,0,50,27,0,86,0,0,229,2,3,0,0,0
128.125,314,41,89,444,43,0,231,0,50,27,0,86,0,0,229,2,3,0,0,0
128.25,314,41,90,445,43,0,231,0,50,27,0,87,0,0,229,2,3,0,0,0
128.375,313,41,90,444,43,0,230,0,50,27,0,87,0,0,228,2,3,0,0,0
128.5,312,41,91,444,43,0,230,0,50,27,0,87,0,0,228,2,3,0,0,0
128.625,313,41,91,445,43,0,230,0,50,27,0,88,0,0,228,2,3,0,0,0
128.75,312,41,91,444,43,0,229,0,50,27,0,88,0,0,227,2,3,0,0,0
128.875,313,41,90,444,43,0,229,0,50,27,0,88,0,0,227,2,3,0,0,0
129.0,310,41,93,444,43,0,229,0,50,27,0,88,0,0,227,2,3,0,0,0
129.125,307,41,96,444,43,0,229,0,50,27,0,88,0,0,227,2,3,0,0,0
129.25,307,41,96,444,43,0,229,0,50,27,0,88,0,0,227,2,3,0,0,0
129.375,307,41,97,445,43,0,229,0,50,27,0,89,0,0,227,2,3,0,0,0
129.5,310,41,94,445,43,0,229,0,50,27,0,89,0,0,227,2,3,0,0,0
129.625,310,41,94,445,43,0,229,0,50,27,0,89,0,0,227,2,3,0,0,0
129.75,310,41,94,445,43,0,229,0,50,27,0,89,0,0,227,2,3,0,0,0
129.875,310,41,94,445,43,0,228,0,50,27,0,90,0,0,226,2,3,0,0,0
130.0,310,41,94,445,43,0,228,0,50,27,0,90,0,0,226,2,3,0,0,0
130.125,311,41,93,445,43,0,228,0,50,27,0,90,0,0,226,2,3,0,0,0
130.25,311,41,94,446,43,0,228,0,50,27,0,91,0,0,226,2,3,0,0,0
130.375,312,41,93,446,43,0,228,0,50,26,0,92,0,0,226,2,3,0,0,0
130.5,313,41,92,446,43,0,228,0,50,26,0,92,0,0,226,2,3,0,0,0
130.625,313,41,93,447,43,0,228,0,50,26,0,93,0,0,226,2,3,0,0,0
130.75,311,41,94,446,43,0,227,0,50,26,0,93,0,0,225,2,3,0,0,0
130.875,311,41,94,446,43,0,227,0,50,26,0,93,0,0,225,2,3,0,0,0
131.0,311,40,95,446,43,0,227,0,50,26,0,93,0,0,225,2,3,0,0,0
131.125,312,40,94,446,43,0,227,0,50,26,0,93,0,0,225,2,3,0,0,0
131.25,312,40,94,446,43,0,227,0,50,26,0,93,0,0,225,2,3,0,0,0
131.375,313,40,93,446,43,0,227,0,50,26,0,93,0,0,225,2,3,0,0,0
131.5,312,40,93,445,43,0,226,0,50,26,0,93,0,0,224,2,3,0,0,0
131.625,313,40,92,445,43,0,226,0,50,26,0,93,0,0,224,2,3,0,0,0
131.75,312,40,93,445,43,0,226,0,50,26,0,93,0,0,224,2,3,0,0,0
131.875,312,39,93,444,42,0,226,0,50,26,0,93,0,0,224,2,3,0,0,0
132.0,312,39,93,444,42,0,226,0,50,26,0,93,0,0,224,2,3,0,0,0
132.125,313,39,92,444,42,0,226,0,50,26,0,93,0,0,224,2,3,0,0,0
132.25,312,39,92,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
132.375,315,39,89,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
132.5,314,39,90,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
132.625,315,39,89,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
132.75,314,39,90,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
132.875,312,39,92,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
133.0,313,39,91,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
133.125,312,39,92,443,42,0,226,0,50,26,0,92,0,0,224,2,3,0,0,0
133.25,311,39,91,441,42,0,223,0,50,26,0,93,0,0,221,2,3,0,0,0
133.375,312,38,91,441,42,0,223,0,50,26,0,93,0,0,221,2,3,0,0,0
133.5,312,38,91,441,42,0,223,0,50,26,0,93,0,0,221,2,3,0,0,0
133.625,312,38,91,441,42,0,223,0,50,26,0,93,0,0,221,2,3,0,0,0
133.75,311,38,91,440,42,0,222,0,50,26,0,93,0,0,220,2,3,0,0,0
133.875,312,38,90,440,42,0,221,0,50,26,0,94,0,0,219,2,3,0,0,0
134.0,311,38,90,439,42,0,220,0,50,26,0,94,0,0,218,2,3,0,0,0
134.125,310,38,90,438,42,0,219,0,50,26,0,94,0,0,217,2,3,0,0,0
134.25,309,37,90,436,41,0,218,0,50,26,0,94,0,0,216,2,3,0,0,0
134.375,309,37,90,436,41,0,218,0,50,26,0,94,0,0,216,2,3,0,0,0
134.5,309,37,90,436,41,0,218,0,50,26,0,94,0,0,216,2,3,0,0,0
134.625,309,37,90,436,41,0,218,0,50,26,0,94,0,0,216,2,3,0,0,0
134.75,308,37,90,435,41,0,217,0,50,26,0,94,0,0,215,2,3,0,0,0
134.875,306,37,90,433,41,0,215,0,50,26,0,94,0,0,213,2,3,0,0,0
135.0,306,37,90,433,41,0,215,0,50,26,0,94,0,0,213,2,3,0,0,0
135.125,307,37,90,434,41,0,215,0,50,26,0,95,0,0,213,2,3,0,0,0
135.25,307,37,90,434,41,0,215,0,50,26,0,95,0,0,213,2,3,0,0,0
135.375,305,37,90,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
135.5,306,37,89,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
135.625,306,37,89,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
135.75,308,37,87,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
135.875,308,37,87,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
136.0,309,37,85,431,41,0,213,0,50,26,0,94,0,0,211,2,3,0,0,0
136.125,310,37,85,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
136.25,309,37,86,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
136.375,309,37,86,432,41,0,213,0,50,26,0,95,0,0,211,2,3,0,0,0
136.5,309,37,85,431,41,0,212,0,50,26,0,95,0,0,210,2,3,0,0,0
136.625,309,37,85,431,41,0,212,0,50,26,0,95,0,0,210,2,3,0,0,0
136.75,307,37,87,431,41,0,212,0,50,26,0,95,0,0,210,2,3,0,0,0
136.875,306,37,88,431,41,0,211,0,50,26,0,96,0,0,209,2,3,0,0,0
137.0,304,37,90,431,41,0,211,0,50,26,0,96,0,0,209,2,3,0,0,0
137.125,304,37,90,431,41,0,211,0,50,26,0,96,0,1,209,1,3,0,0,0
137.25,305,37,89,431,41,0,211,0,50,26,0,96,0,0,210,1,3,0,0,0
137.375,303,37,89,429,41,0,209,0,50,26,0,96,0,0,208,1,3,0,0,0
137.5,302,37,88,427,41,0,207,0,50,26,0,96,0,0,206,1,3,0,0,0
137.625,302,37,88,427,41,0,207,0,50,26,0,96,0,0,206,1,3,0,0,0
