time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
101.5,569,49,65,683,47,0,494,0,50,34,0,43,0,0,18,476,1,0,0,0
101.625,569,49,65,683,47,0,494,0,50,33,0,44,0,1,18,475,1,0,0,0
101.75,568,49,66,683,47,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
101.875,569,49,65,683,47,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.0,571,49,63,683,47,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.125,571,48,63,682,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.25,571,48,63,682,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.375,570,48,64,682,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.5,570,48,64,682,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.625,570,48,64,682,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.75,569,48,64,681,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
102.875,569,48,64,681,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
103.0,569,48,64,681,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
103.125,569,48,64,681,46,0,494,0,50,33,0,44,0,0,19,475,1,0,0,0
103.25,568,48,64,680,46,0,493,0,50,33,0,44,0,0,18,475,1,0,0,0
103.375,568,48,64,680,46,0,493,0,50,33,0,44,0,1,18,474,1,0,0,0
103.5,568,48,64,680,46,0,493,0,50,33,0,44,0,0,19,474,1,0,0,0
103.625,568,48,64,680,46,0,493,0,50,33,0,44,0,1,19,473,1,0,0,0
103.75,567,48,64,679,46,0,492,0,50,33,0,44,0,0,19,473,1,0,0,0
103.875,567,48,64,679,46,0,492,0,50,33,0,44,0,0,19,473,1,0,0,0
104.0,567,48,65,680,46,0,492,0,50,33,0,45,0,0,19,473,1,0,0,0
104.125,567,48,65,680,46,0,492,0,50,33,0,45,0,1,19,472,1,0,0,0
104.25,567,48,65,680,46,0,492,0,50,33,0,45,0,0,20,472,1,0,0,0
104.375,567,48,67,682,46,0,492,0,50,33,0,47,0,1,20,471,1,0,0,0
104.5,567,47,67,681,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
104.625,567,46,68,681,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
104.75,567,46,68,681,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
104.875,565,46,69,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.0,565,45,70,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.125,565,45,70,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.25,564,45,71,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.375,563,45,72,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.5,562,45,73,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.625,561,45,74,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.75,560,45,75,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
105.875,557,45,78,680,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
106.0,556,45,78,679,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
106.125,557,45,77,679,45,0,492,0,50,33,0,47,0,0,21,471,1,0,0,0
106.25,557,44,77,678,44,0,492,0,50,33,0,47,0,2,21,469,1,0,0,0
106.375,557,44,77,678,44,0,492,0,50,33,0,47,0,0,23,469,1,0,0,0
106.5,558,44,76,678,44,0,492,0,50,33,0,47,0,1,23,468,1,0,0,0
106.625,557,44,77,678,44,0,492,0,50,33,0,47,0,0,24,468,1,0,0,0
106.75,556,44,78,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
106.875,556,44,78,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
107.0,555,44,79,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
107.125,555,44,79,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
107.25,554,45,79,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
107.375,554,45,79,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
107.5,554,45,79,678,44,0,492,0,50,33,0,47,0,0,24,468,2,0,0,0
107.625,554,45,80,679,44,0,492,0,50,33,0,48,0,0,24,468,2,0,0,0
107.75,554,45,80,679,44,0,492,0,50,33,0,48,0,0,24,468,2,0,0,0
107.875,555,45,80,680,44,0,492,0,50,33,0,49,0,0,24,468,2,0,0,0
108.0,555,45,80,680,44,0,492,0,50,33,0,49,0,0,24,468,2,0,0,0
108.125,555,45,80,680,44,0,492,0,50,33,0,49,0,0,24,468,2,0,0,0
108.25,555,45,81,681,44,0,492,0,50,33,0,50,0,0,24,468,2,0,0,0
108.375,555,45,81,681,44,0,492,0,50,33,0,50,0,0,24,468,2,0,0,0
108.5,554,45,82,681,44,0,492,0,50,33,0,50,0,0,24,468,2,0,0,0
108.625,555,45,81,681,44,0,492,0,50,33,0,50,0,0,24,468,2,0,0,0
108.75,557,45,79,681,44,0,492,0,50,33,0,50,0,0,24,468,2,0,0,0
108.875,555,45,80,680,44,0,491,0,50,33,0,50,0,0,23,468,2,0,0,0
109.0,555,45,80,680,44,0,491,0,50,33,0,50,0,0,23,468,2,0,0,0
109.125,555,45,80,680,44,0,491,0,50,33,0,50,0,0,23,468,2,0,0,0
109.25,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
109.375,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
109.5,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
109.625,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
109.75,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
109.875,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
110.0,555,45,81,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
110.125,556,45,80,681,44,0,491,0,50,33,0,51,0,0,23,468,2,0,0,0
110.25,555,45,80,680,44,0,490,0,50,33,0,51,0,0,22,468,2,0,0,0
110.375,555,45,80,680,44,0,490,0,50,33,0,51,0,1,22,467,2,0,0,0
110.5,554,45,81,680,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
110.625,553,45,81,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
110.75,553,45,81,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
110.875,553,45,81,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.0,553,45,81,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.125,553,45,81,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.25,554,45,80,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.375,554,45,80,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.5,554,45,80,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.625,554,45,80,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.75,555,45,79,679,44,0,490,0,50,33,0,51,0,0,23,467,2,0,0,0
111.875,555,45,79,679,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.0,555,45,79,679,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.125,555,45,79,679,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.25,554,45,79,678,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.375,554,45,79,678,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.5,555,45,78,678,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.625,555,45,78,678,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.75,557,45,76,678,44,0,490,0,50,33,0,51,0,0,23,467,3,0,0,0
112.875,557,45,77,679,44,0,490,0,50,33,0,52,0,0,23,467,3,0,0,0
113.0,558,45,77,680,44,0,490,0,50,33,0,53,0,0,23,467,3,0,0,0
113.125,557,45,78,680,44,0,490,0,50,33,0,53,0,0,23,467,3,0,0,0
113.25,555,45,79,679,44,0,489,0,50,33,0,53,0,0,22,467,3,0,0,0
113.375,556,45,79,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
113.5,555,45,80,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
113.625,554,45,81,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
113.75,554,45,81,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
113.875,553,45,82,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
114.0,553,45,82,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
114.125,553,45,82,680,44,0,489,0,50,33,0,54,0,0,22,467,3,0,0,0
114.25,552,45,82,679,44,0,488,0,50,33,0,54,0,0,21,467,3,0,0,0
114.375,551,45,83,679,44,0,488,0,50,33,0,54,0,0,21,467,3,0,0,0
114.5,551,45,83,679,44,0,488,0,50,33,0,54,0,0,21,467,3,0,0,0
114.625,549,45,85,679,44,0,488,0,50,33,0,54,0,0,21,467,3,0,0,0
114.75,549,45,85,679,44,0,488,0,50,33,0,54,0,1,21,466,3,0,0,0
114.875,549,45,84,678,44,0,487,0,50,33,0,54,0,0,21,466,3,0,0,0
115.0,550,45,83,678,44,0,487,0,50,32,0,55,0,0,21,466,3,0,0,0
115.125,551,45,82,678,44,0,487,0,50,32,0,55,0,0,21,466,3,0,0,0
115.25,551,45,82,678,44,0,487,0,50,32,0,55,0,0,21,466,3,0,0,0
115.375,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
115.5,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
115.625,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
115.75,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
115.875,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
116.0,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
116.125,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
116.25,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
116.375,552,45,82,679,44,0,487,0,50,32,0,56,0,0,21,466,3,0,0,0
116.5,552,45,82,679,44,0,486,0,50,32,0,57,0,0,20,466,3,0,0,0
116.625,552,45,82,679,44,0,486,0,50,32,0,57,0,0,20,466,3,0,0,0
116.75,552,45,82,679,44,0,486,0,50,32,0,57,0,0,20,466,3,0,0,0
116.875,552,45,82,679,44,0,486,0,50,32,0,57,0,0,20,466,3,0,0,0
117.0,552,46,81,679,44,0,486,0,50,32,0,57,0,0,20,466,3,0,0,0
117.125,551,46,81,678,44,0,485,0,50,32,0,57,0,0,19,466,3,0,0,0
117.25,553,46,79,678,44,0,485,0,50,32,0,57,0,0,19,466,3,0,0,0
117.375,553,46,79,678,44,0,485,0,50,32,0,57,0,0,19,466,3,0,0,0
117.5,552,46,80,678,44,0,484,0,50,32,0,58,0,0,18,466,3,0,0,0
117.625,553,46,79,678,44,0,484,0,50,32,0,58,0,1,18,465,3,0,0,0
117.75,553,46,79,678,44,0,484,0,50,32,0,58,0,1,19,464,3,0,0,0
117.875,554,46,78,678,44,0,484,0,50,32,0,58,0,1,20,463,3,0,0,0
118.0,555,46,77,678,44,0,484,0,50,32,0,58,0,0,21,463,3,0,0,0
118.125,555,46,76,677,44,0,484,0,50,32,0,57,0,2,21,461,3,0,0,0
118.25,557,46,74,677,44,0,484,0,50,32,0,57,0,0,23,461,3,0,0,0
118.375,559,46,72,677,44,0,484,0,50,32,0,57,0,0,23,461,3,0,0,0
118.5,561,46,69,676,44,0,483,0,50,32,0,57,0,0,22,461,3,0,0,0
118.625,561,46,69,676,44,0,483,0,50,32,0,57,0,0,22,461,3,0,0,0
118.75,559,46,71,676,44,0,483,0,50,32,0,57,0,0,22,461,3,0,0,0
118.875,560,46,70,676,44,0,483,0,50,32,0,57,0,0,22,461,3,0,0,0
119.0,560,46,70,676,44,0,483,0,50,32,0,57,0,2,22,459,3,0,0,0
119.125,560,46,70,676,44,0,483,0,50,32,0,57,0,0,24,459,3,0,0,0
119.25,560,46,70,676,44,0,483,0,50,32,0,57,0,0,24,459,3,0,0,0
119.375,561,46,69,676,44,0,483,0,50,32,0,57,0,0,24,459,3,0,0,0
119.5,562,45,69,676,44,0,483,0,50,32,0,57,0,0,24,459,3,0,0,0
119.625,563,45,69,677,44,0,483,0,50,32,0,58,0,0,24,459,3,0,0,0
119.75,563,45,69,677,44,0,483,0,50,32,0,58,0,0,24,459,3,0,0,0
119.875,563,45,69,677,44,0,483,0,50,32,0,58,0,1,24,458,3,0,0,0
120.0,562,46,69,677,44,0,483,0,50,32,0,58,0,0,25,458,3,0,0,0
120.125,562,46,69,677,44,0,483,0,50,32,0,58,0,1,25,457,3,0,0,0
120.25,562,46,69,677,44,0,483,0,50,32,0,58,0,0,26,457,3,0,0,0
120.375,563,46,68,677,44,0,483,0,50,32,0,58,0,1,26,456,3,0,0,0
120.5,563,46,68,677,44,0,483,0,50,32,0,58,0,1,27,455,3,0,0,0
120.625,562,46,69,677,44,0,483,0,50,32,0,58,0,0,28,455,3,0,0,0
120.75,562,46,69,677,44,0,483,0,50,32,0,58,0,2,28,453,3,0,0,0
120.875,562,46,69,677,44,0,483,0,50,32,0,58,0,0,30,453,3,0,0,0
121.0,562,46,69,677,44,0,483,0,50,32,0,58,0,1,30,452,3,0,0,0
121.125,562,46,69,677,44,0,483,0,50,31,0,59,0,0,31,452,3,0,0,0
121.25,560,46,71,677,44,0,483,0,50,31,0,59,0,0,31,452,3,0,0,0
121.375,558,46,72,676,44,0,482,0,50,31,0,59,0,0,30,452,3,0,0,0
121.5,559,46,71,676,44,0,482,0,50,31,0,59,0,0,30,452,3,0,0,0
121.625,559,46,71,676,44,0,482,0,50,31,0,59,0,0,30,452,3,0,0,0
121.75,560,46,70,676,44,0,482,0,50,31,0,59,0,0,30,452,3,0,0,0
121.875,559,46,70,675,44,0,481,0,50,31,0,59,0,3,29,449,3,0,0,0
122.0,561,46,69,676,44,0,481,0,50,31,0,60,0,0,32,449,3,0,0,0
122.125,561,46,69,676,44,0,481,0,50,31,0,60,0,0,32,449,3,0,0,0
122.25,560,46,70,676,44,0,481,0,50,31,0,60,0,0,32,449,3,0,0,0
122.375,559,46,70,675,44,0,480,0,50,31,0,60,0,0,31,449,3,0,0,0
122.5,558,46,71,675,44,0,480,0,50,31,0,60,0,0,31,449,3,0,0,0
122.625,558,46,71,675,44,0,480,0,50,31,0,60,0,0,31,449,3,0,0,0
122.75,558,46,71,675,44,0,480,0,50,31,0,60,0,1,31,448,3,0,0,0
122.875,557,46,72,675,44,0,480,0,50,31,0,60,0,0,32,448,3,0,0,0
123.0,557,46,72,675,44,0,480,0,50,31,0,60,0,0,32,448,3,0,0,0
123.125,556,46,72,674,44,0,480,0,50,31,0,59,0,0,32,448,3,0,0,0
123.25,556,46,72,674,44,0,480,0,50,31,0,59,0,1,32,447,3,0,0,0
123.375,557,46,71,674,44,0,480,0,50,31,0,59,0,0,33,447,3,0,0,0
123.5,558,46,71,675,44,0,480,0,50,31,0,60,0,0,33,447,3,0,0,0
123.625,558,46,71,675,44,0,480,0,50,31,0,60,0,1,33,446,3,0,0,0
123.75,558,46,71,675,44,0,480,0,50,31,0,60,0,0,34,446,3,0,0,0
123.875,558,46,71,675,44,0,480,0,50,31,0,60,0,0,34,446,3,0,0,0
124.0,557,46,72,675,44,0,480,0,50,31,0,60,0,1,34,445,3,0,0,0
124.125,557,46,72,675,44,0,480,0,50,31,0,60,0,0,35,445,3,0,0,0
124.25,556,46,73,675,44,0,480,0,50,31,0,60,0,0,35,445,3,0,0,0
124.375,555,46,74,675,44,0,480,0,50,31,0,60,0,0,35,445,3,0,0,0
124.5,555,46,74,675,44,0,480,0,50,31,0,60,0,0,35,445,3,0,0,0
124.625,555,46,74,675,44,0,480,0,50,31,0,60,0,1,35,444,3,0,0,0
124.75,555,46,74,675,44,0,480,0,50,31,0,60,0,0,36,444,3,0,0,0
124.875,555,46,74,675,44,0,479,0,50,31,0,61,0,0,35,444,3,0,0,0
125.0,556,46,73,675,44,0,479,0,50,31,0,61,0,0,35,444,3,0,0,0
125.125,554,46,76,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
125.25,553,46,77,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
125.375,554,46,76,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
125.5,554,45,77,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
125.625,552,45,79,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
125.75,552,45,79,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
125.875,552,45,79,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
126.0,553,45,78,676,44,0,479,0,50,31,0,62,0,0,35,444,3,0,0,0
126.125,556,45,74,675,44,0,478,0,50,31,0,62,0,1,34,443,3,0,0,0
126.25,554,45,74,673,44,0,476,0,50,31,0,62,0,0,33,443,3,0,0,0
126.375,554,45,74,673,44,0,476,0,50,31,0,62,0,0,33,443,3,0,0,0
126.5,554,45,74,673,44,0,476,0,50,31,0,62,0,0,33,443,3,0,0,0
126.625,554,45,74,673,44,0,476,0,50,31,0,62,0,0,33,443,3,0,0,0
126.75,556,45,73,674,44,0,476,0,50,31,0,63,0,0,33,443,3,0,0,0
126.875,556,45,73,674,44,0,476,0,50,31,0,63,0,0,33,443,3,0,0,0
127.0,555,45,74,674,44,0,476,0,50,31,0,63,0,0,33,443,3,0,0,0
127.125,556,45,73,674,44,0,476,0,50,31,0,63,0,0,33,443,3,0,0,0
127.25,557,45,73,675,44,0,476,0,50,31,0,64,0,1,33,442,3,0,0,0
127.375,558,45,72,675,44,0,476,0,50,31,0,64,0,0,34,442,3,0,0,0
127.5,554,45,76,675,44,0,476,0,50,31,0,65,0,0,34,442,3,0,0,0
127.625,556,45,75,676,44,0,476,0,50,31,0,66,0,0,34,442,3,0,0,0
127.75,556,45,75,676,44,0,476,0,50,31,0,66,0,0,34,442,3,0,0,0
127.875,557,45,75,677,44,0,476,0,50,31,0,67,0,0,34,442,3,0,0,0
128.0,556,45,76,677,44,0,476,0,50,31,0,67,0,0,34,442,3,0,0,0
128.125,556,45,76,677,44,0,476,0,50,31,0,67,0,1,34,441,3,0,0,0
128.25,556,45,76,677,44,0,476,0,50,31,0,67,0,1,35,440,3,0,0,0
128.375,556,45,77,678,44,0,476,0,50,31,0,68,0,1,36,439,3,0,0,0
128.5,556,45,77,678,44,0,476,0,50,31,0,68,0,0,37,439,3,0,0,0
128.625,556,44,77,677,43,0,476,0,50,31,0,68,0,0,37,439,3,0,0,0
128.75,556,44,77,677,43,0,476,0,50,31,0,68,0,1,37,438,3,0,0,0
128.875,556,44,77,677,43,0,476,0,50,31,0,68,0,2,38,436,3,0,0,0
129.0,556,44,77,677,43,0,476,0,50,31,0,68,0,1,40,435,3,0,0,0
129.125,556,44,77,677,43,0,476,0,50,31,0,68,0,3,41,432,3,0,0,0
129.25,556,44,77,677,43,0,476,0,50,31,0,68,0,1,44,431,3,0,0,0
129.375,555,44,77,676,43,0,476,0,50,31,0,67,0,1,45,430,3,0,0,0
129.5,553,44,77,674,43,0,474,0,50,31,0,67,0,0,44,430,3,0,0,0
129.625,551,44,78,673,43,0,473,0,50,31,0,67,0,0,43,430,3,0,0,0
129.75,551,44,78,673,43,0,473,0,50,31,0,67,0,0,43,430,3,0,0,0
129.875,549,44,80,673,43,0,473,0,50,31,0,67,0,1,43,429,3,0,0,0
130.0,549,44,80,673,43,0,473,0,50,31,0,67,0,0,44,429,3,0,0,0
130.125,548,44,81,673,43,0,473,0,50,31,0,67,0,0,44,429,3,0,0,0
130.25,548,44,81,673,43,0,473,0,50,31,0,67,0,0,44,429,3,0,0,0
130.375,548,44,81,673,43,0,473,0,50,31,0,67,0,0,44,429,3,0,0,0
130.5,544,44,83,671,43,0,471,0,50,31,0,67,0,0,42,429,3,0,0,0
130.625,544,44,83,671,43,0,471,0,50,31,0,67,0,0,42,429,3,0,0,0
130.75,543,44,84,671,43,0,471,0,50,31,0,67,0,1,42,428,3,0,0,0
130.875,541,44,86,671,43,0,471,0,50,31,0,67,0,1,43,427,3,0,0,0
131.0,539,44,88,671,43,0,471,0,50,31,0,67,0,1,44,426,3,0,0,0
131.125,536,44,90,670,43,0,470,0,50,31,0,67,0,1,44,425,3,0,0,0
131.25,534,44,92,670,43,0,470,0,50,31,0,67,0,0,45,425,3,0,0,0
131.375,535,44,91,670,43,0,470,0,50,31,0,67,0,1,45,424,3,0,0,0
131.5,535,44,91,670,43,0,470,0,50,31,0,67,0,1,46,423,3,0,0,0
131.625,534,44,91,669,43,0,469,0,50,31,0,67,0,0,46,423,3,0,0,0
131.75,533,44,93,670,43,0,469,0,50,31,0,68,0,0,46,423,3,0,0,0
131.875,532,44,93,669,43,0,468,0,50,30,0,69,0,0,45,423,3,0,0,0
132.0,531,44,93,668,43,0,467,0,50,30,0,69,0,0,44,423,3,0,0,0
132.125,531,44,94,669,43,0,467,0,50,30,0,70,0,0,44,423,3,0,0,0
132.25,530,44,96,670,43,0,467,0,50,30,0,71,0,0,44,423,3,0,0,0
132.375,530,44,95,669,43,0,466,0,50,30,0,71,0,0,43,423,3,0,0,0
132.5,530,44,95,669,43,0,466,0,50,30,0,71,0,0,43,423,3,0,0,0
132.625,529,44,96,669,43,0,466,0,50,30,0,71,0,1,43,422,3,0,0,0
132.75,529,44,96,669,43,0,466,0,50,30,0,71,0,0,44,422,3,0,0,0
132.875,529,44,96,669,43,0,466,0,50,30,0,71,0,0,44,422,3,0,0,0
133.0,528,44,97,669,43,0,466,0,50,30,0,71,0,1,44,421,4,0,0,0
133.125,528,44,97,669,43,0,466,0,50,30,0,71,0,0,45,421,4,0,0,0
133.25,528,44,97,669,43,0,466,0,50,30,0,71,0,0,45,421,4,0,0,0
133.375,528,44,96,668,43,0,465,0,50,30,0,71,0,0,44,421,4,0,0,0
133.5,528,44,96,668,43,0,465,0,50,30,0,71,0,1,44,420,5,0,0,0
133.625,528,44,97,669,43,0,465,0,50,30,0,72,0,0,45,420,5,0,0,0
133.75,531,44,94,669,43,0,465,0,50,30,0,72,0,0,45,420,5,0,0,0
133.875,532,44,93,669,43,0,465,0,50,30,0,72,0,1,45,419,5,0,0,0
134.0,532,44,93,669,43,0,465,0,50,30,0,72,0,2,46,417,5,0,0,0
134.125,532,44,93,669,43,0,465,0,50,30,0,72,0,0,48,417,5,0,0,0
134.25,532,43,93,668,42,0,465,0,50,30,0,72,0,0,48,417,5,0,0,0
134.375,532,43,93,668,42,0,465,0,50,30,0,72,0,0,48,417,5,0,0,0
134.5,532,43,94,669,42,0,465,0,50,30,0,73,0,0,48,417,5,0,0,0
134.625,531,43,95,669,42,0,465,0,50,30,0,73,0,0,48,417,5,0,0,0
134.75,532,43,94,669,42,0,465,0,50,30,0,73,0,0,48,417,5,0,0,0
134.875,533,43,93,669,42,0,465,0,50,30,0,73,0,1,48,416,5,0,0,0
135.0,533,43,93,669,42,0,465,0,50,30,0,73,0,0,49,416,5,0,0,0
135.125,533,43,93,669,42,0,465,0,50,30,0,73,0,0,49,416,5,0,0,0
135.25,533,43,93,669,42,0,465,0,50,30,0,73,0,0,49,416,5,0,0,0
135.375,534,42,93,669,42,0,465,0,50,30,0,73,0,0,49,416,5,0,0,0
135.5,535,42,92,669,42,0,465,0,50,30,0,73,0,0,49,416,5,0,0,0
135.625,535,42,92,669,42,0,465,0,50,30,0,73,0,1,49,415,5,0,0,0
135.75,535,42,92,669,42,0,465,0,50,30,0,73,0,0,50,415,5,0,0,0
135.875,535,42,92,669,42,0,465,0,50,30,0,73,0,1,50,414,5,0,0,0
136.0,534,42,93,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
136.125,534,42,93,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
136.25,534,42,93,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
136.375,534,42,93,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
136.5,534,42,93,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
136.625,535,42,92,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
136.75,534,42,92,668,42,0,465,0,50,30,0,72,0,0,51,414,5,0,0,0
136.875,536,42,91,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
137.0,537,42,90,669,42,0,465,0,50,30,0,73,0,0,51,414,5,0,0,0
137.125,537,42,90,669,42,0,465,0,50,30,0,73,0,1,51,413,5,0,0,0
137.25,537,42,90,669,42,0,465,0,50,30,0,73,0,0,52,413,5,0,0,0
137.375,537,42,90,669,42,0,465,0,50,30,0,73,0,0,52,413,5,0,0,0
137.5,535,42,90,667,42,0,463,0,50,30,0,73,0,0,50,413,5,0,0,0
137.625,534,42,91,667,42,0,463,0,50,30,0,73,0,0,50,413,5,0,0,0
137.75,535,42,90,667,42,0,463,0,50,30,0,73,0,1,50,412,5,0,0,0
137.875,534,42,90,666,42,0,462,0,50,30,0,73,0,0,50,412,5,0,0,0
138.0,536,42,88,666,42,0,462,0,50,30,0,73,0,2,50,410,5,0,0,0
138.125,537,42,87,666,42,0,462,0,50,30,0,73,0,0,52,410,5,0,0,0
138.25,537,42,86,665,42,0,462,0,50,30,0,73,0,0,52,410,5,0,0,0
138.375,537,42,86,665,42,0,462,0,50,30,0,73,0,1,52,409,5,0,0,0
138.5,536,43,86,665,42,0,462,0,50,30,0,73,0,0,53,409,5,0,0,0
138.625,533,43,89,665,42,0,462,0,50,30,0,73,0,1,53,408,5,0,0,0
138.75,533,43,89,665,42,0,462,0,50,30,0,73,0,0,54,408,5,0,0,0
138.875,532,43,90,665,42,0,462,0,50,30,0,73,0,0,54,408,5,0,0,0
139.0,532,43,90,665,42,0,462,0,50,30,0,73,0,0,54,408,5,0,0,0
139.125,532,43,90,665,42,0,462,0,50,30,0,73,0,0,54,408,5,0,0,0
139.25,529,43,92,664,42,0,461,0,50,30,0,73,0,0,53,408,5,0,0,0
139.375,529,43,92,664,42,0,461,0,50,30,0,73,0,0,53,408,5,0,0,0
139.5,528,43,93,664,42,0,461,0,50,30,0,73,0,1,53,407,5,0,0,0
139.625,529,42,92,663,41,0,461,0,50,30,0,73,0,0,54,407,6,0,0,0
139.75,528,42,93,663,41,0,461,0,50,30,0,73,0,0,54,407,6,0,0,0
139.875,529,42,92,663,41,0,461,0,50,30,0,73,0,0,54,407,6,0,0,0
140.0,529,42,92,663,41,0,461,0,50,30,0,73,0,1,54,406,6,0,0,0
140.125,529,42,92,663,41,0,461,0,50,30,0,73,0,0,55,406,6,0,0,0
140.25,530,42,93,665,41,0,461,0,50,30,0,75,0,0,55,406,6,0,0,0
140.375,530,42,95,667,41,0,461,0,50,30,0,77,0,0,55,406,6,0,0,0
140.5,531,42,94,667,41,0,461,0,50,30,0,77,0,0,55,406,6,0,0,0
