time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
101.375,377,45,90,512,47,0,320,0,50,28,0,61,0,3,290,27,0,0,0,0
101.5,380,45,87,512,47,0,320,0,50,28,0,61,0,1,293,26,0,0,0,0
101.625,381,45,86,512,47,0,320,0,50,28,0,61,0,0,294,26,0,0,0,0
101.75,382,45,85,512,47,0,320,0,50,28,0,61,0,0,294,26,0,0,0,0
101.875,381,45,85,511,47,0,319,0,50,28,0,61,0,0,293,26,0,0,0,0
102.0,382,45,83,510,47,0,318,0,50,28,0,61,0,0,292,26,0,0,0,0
102.125,383,44,82,509,46,0,318,0,50,28,0,61,0,2,292,24,0,0,0,0
102.25,383,44,82,509,46,0,318,0,50,28,0,61,0,0,294,24,0,0,0,0
102.375,383,44,81,508,46,0,317,0,50,28,0,61,0,0,293,24,0,0,0,0
102.5,384,44,80,508,46,0,317,0,50,28,0,61,0,0,293,24,0,0,0,0
102.625,384,44,80,508,46,0,317,0,50,28,0,61,0,0,293,24,0,0,0,0
102.75,384,44,80,508,46,0,317,0,50,28,0,61,0,0,293,24,0,0,0,0
102.875,384,43,80,507,46,0,316,0,50,28,0,61,0,0,292,24,0,0,0,0
103.0,384,43,80,507,46,0,316,0,50,28,0,61,0,0,292,24,0,0,0,0
103.125,384,43,80,507,46,0,316,0,50,28,0,61,0,0,292,24,0,0,0,0
103.25,384,43,80,507,46,0,316,0,50,28,0,61,0,0,292,24,0,0,0,0
103.375,382,43,81,506,46,0,315,0,50,28,0,61,0,0,291,24,0,0,0,0
103.5,382,43,81,506,46,0,315,0,50,28,0,61,0,0,291,24,0,0,0,0
103.625,382,43,81,506,46,0,315,0,50,28,0,61,0,0,291,24,0,0,0,0
103.75,383,43,80,506,46,0,315,0,50,28,0,61,0,0,291,24,0,0,0,0
103.875,383,43,80,506,46,0,315,0,50,28,0,61,0,0,291,24,0,0,0,0
104.0,382,43,80,505,46,0,314,0,50,28,0,61,0,1,290,23,0,0,0,0
104.125,381,43,80,504,46,0,313,0,50,28,0,61,0,0,290,23,0,0,0,0
104.25,379,43,80,502,46,0,311,0,50,28,0,61,0,0,288,23,0,0,0,0
104.375,378,43,80,501,46,0,310,0,50,28,0,61,0,0,287,23,0,0,0,0
104.5,378,42,80,500,45,0,310,0,50,28,0,61,0,0,287,23,0,0,0,0
104.625,380,42,77,499,45,0,309,0,50,28,0,61,0,0,286,23,0,0,0,0
104.75,380,42,77,499,45,0,309,0,50,28,0,61,0,0,286,23,0,0,0,0
104.875,379,41,79,499,45,0,309,0,50,28,0,61,0,0,286,23,0,0,0,0
105.0,379,41,79,499,45,0,309,0,50,28,0,61,0,0,286,23,0,0,0,0
105.125,379,41,79,499,45,0,309,0,50,28,0,61,0,0,286,23,0,0,0,0
105.25,379,41,79,499,45,0,309,0,50,28,0,61,0,0,286,23,0,0,0,0
105.375,379,41,80,500,45,0,309,0,50,28,0,62,0,0,286,23,0,0,0,0
105.5,378,41,80,499,45,0,308,0,50,28,0,62,0,0,285,23,0,0,0,0
105.625,377,41,81,499,45,0,308,0,50,28,0,62,0,0,285,23,0,0,0,0
105.75,377,41,81,499,45,0,308,0,50,28,0,62,0,0,285,23,0,0,0,0
105.875,377,41,81,499,45,0,308,0,50,28,0,62,0,0,285,23,0,0,0,0
106.0,377,41,82,500,45,0,308,0,50,28,0,63,0,1,285,22,0,0,0,0
106.125,376,41,82,499,45,0,307,0,50,28,0,63,0,0,285,22,0,0,0,0
106.25,375,40,82,497,44,0,306,0,50,28,0,63,0,0,284,22,0,0,0,0
106.375,375,40,82,497,44,0,306,0,50,28,0,63,0,0,284,22,0,0,0,0
106.5,375,40,83,498,44,0,306,0,50,28,0,64,0,0,284,22,0,0,0,0
106.625,375,40,83,498,44,0,306,0,50,28,0,64,0,0,284,22,0,0,0,0
106.75,375,40,83,498,44,0,306,0,50,27,0,65,0,1,284,21,1,0,0,0
106.875,375,40,83,498,44,0,306,0,50,27,0,65,0,0,285,21,1,0,0,0
107.0,374,40,83,497,44,0,305,0,50,27,0,65,0,0,284,21,1,0,0,0
107.125,373,40,84,497,44,0,304,0,50,27,0,66,0,0,283,21,1,0,0,0
107.25,374,40,84,498,44,0,304,0,50,27,0,67,0,0,283,21,1,0,0,0
107.375,374,40,84,498,44,0,304,0,50,27,0,67,0,0,283,21,1,0,0,0
107.5,374,40,84,498,44,0,304,0,50,27,0,67,0,0,283,21,1,0,0,0
107.625,374,40,83,497,44,0,303,0,50,27,0,67,0,0,282,21,1,0,0,0
107.75,377,40,81,498,44,0,303,0,50,27,0,68,0,1,282,20,1,0,0,0
107.875,379,40,79,498,44,0,303,0,50,27,0,68,0,0,283,20,1,0,0,0
108.0,381,40,77,498,44,0,303,0,50,27,0,68,0,0,283,20,1,0,0,0
108.125,379,40,78,497,44,0,302,0,50,27,0,68,0,0,282,20,1,0,0,0
108.25,380,40,77,497,44,0,302,0,50,27,0,68,0,0,282,20,1,0,0,0
108.375,378,41,78,497,44,0,301,0,50,27,0,69,0,0,281,20,1,0,0,0
108.5,378,41,78,497,44,0,301,0,50,27,0,69,0,0,281,20,1,0,0,0
108.625,379,41,77,497,44,0,301,0,50,27,0,69,0,0,281,20,1,0,0,0
108.75,379,41,76,496,44,0,300,0,50,27,0,69,0,0,280,20,1,0,0,0
108.875,380,41,75,496,44,0,300,0,50,27,0,69,0,0,280,20,1,0,0,0
109.0,381,41,74,496,44,0,300,0,50,27,0,69,0,2,280,18,1,0,0,0
109.125,383,41,72,496,44,0,300,0,50,27,0,69,0,0,282,18,1,0,0,0
109.25,384,41,71,496,44,0,300,0,50,27,0,69,0,1,282,17,1,0,0,0
109.375,384,41,71,496,44,0,300,0,50,27,0,69,0,0,283,17,1,0,0,0
109.5,384,41,70,495,44,0,299,0,50,27,0,69,0,0,282,17,1,0,0,0
109.625,384,41,71,496,44,0,299,0,50,27,0,70,0,0,282,17,1,0,0,0
109.75,384,41,71,496,44,0,299,0,50,27,0,70,0,0,282,17,1,0,0,0
109.875,385,41,70,496,44,0,299,0,50,27,0,70,0,0,282,17,1,0,0,0
110.0,385,41,70,496,44,0,299,0,50,27,0,70,0,0,282,17,1,0,0,0
110.125,386,41,70,497,44,0,299,0,50,27,0,71,0,1,282,16,1,0,0,0
110.25,385,41,70,496,44,0,298,0,50,27,0,71,0,0,282,16,1,0,0,0
110.375,385,41,70,496,44,0,298,0,50,27,0,71,0,0,282,16,1,0,0,0
110.5,385,41,70,496,44,0,298,0,50,27,0,71,0,0,282,16,1,0,0,0
110.625,386,41,70,497,44,0,298,0,50,27,0,72,0,1,282,15,1,0,0,0
110.75,386,41,70,497,44,0,298,0,50,27,0,72,0,0,283,15,1,0,0,0
110.875,386,41,70,497,44,0,298,0,50,27,0,72,0,0,283,15,1,0,0,0
111.0,386,40,70,496,44,0,297,0,50,27,0,72,0,0,282,15,1,0,0,0
111.125,385,40,70,495,44,0,296,0,50,27,0,72,0,0,281,15,1,0,0,0
111.25,385,40,70,495,44,0,296,0,50,27,0,72,0,1,281,14,1,0,0,0
111.375,385,40,70,495,44,0,296,0,50,27,0,72,0,0,282,14,1,0,0,0
111.5,385,40,70,495,44,0,296,0,50,27,0,72,0,0,282,14,1,0,0,0
111.625,385,40,70,495,44,0,296,0,50,27,0,72,0,0,282,14,1,0,0,0
111.75,382,40,72,494,44,0,295,0,50,27,0,72,0,0,281,14,1,0,0,0
111.875,382,40,72,494,44,0,295,0,50,27,0,72,0,0,281,14,1,0,0,0
112.0,379,40,73,492,44,0,293,0,50,27,0,72,0,1,279,13,1,0,0,0
112.125,379,40,73,492,44,0,293,0,50,27,0,72,0,0,280,13,1,0,0,0
112.25,377,40,75,492,44,0,293,0,50,27,0,72,0,0,280,13,1,0,0,0
112.375,377,40,75,492,44,0,292,0,50,27,0,73,0,0,279,13,1,0,0,0
112.5,376,40,75,491,44,0,291,0,50,27,0,73,0,0,278,13,1,0,0,0
112.625,378,40,73,491,44,0,291,0,50,27,0,73,0,0,278,13,1,0,0,0
112.75,379,40,72,491,44,0,291,0,50,27,0,73,0,0,278,13,1,0,0,0
112.875,380,40,71,491,44,0,291,0,50,27,0,73,0,0,278,13,1,0,0,0
113.0,380,40,71,491,44,0,291,0,50,27,0,73,0,0,278,13,1,0,0,0
113.125,380,40,71,491,44,0,291,0,50,27,0,73,0,1,278,12,1,0,0,0
113.25,380,40,71,491,44,0,291,0,50,27,0,73,0,0,279,12,1,0,0,0
113.375,381,40,71,492,44,0,291,0,50,27,0,74,0,0,279,12,1,0,0,0
113.5,382,40,71,493,44,0,291,0,50,27,0,75,0,0,279,12,1,0,0,0
113.625,381,40,72,493,44,0,291,0,50,27,0,75,0,0,279,12,1,0,0,0
113.75,381,40,72,493,44,0,291,0,50,27,0,75,0,1,279,11,1,0,0,0
113.875,379,40,74,493,44,0,291,0,50,27,0,75,0,0,280,11,1,0,0,0
114.0,376,40,77,493,44,0,291,0,50,27,0,75,0,0,280,11,1,0,0,0
114.125,375,40,77,492,44,0,290,0,50,27,0,75,0,1,279,10,1,0,0,0
114.25,373,40,79,492,44,0,290,0,50,27,0,75,0,0,280,10,1,0,0,0
114.375,370,40,82,492,44,0,290,0,50,27,0,75,0,1,280,9,1,0,0,0
114.5,370,40,82,492,44,0,290,0,50,27,0,75,0,0,281,9,1,0,0,0
114.625,372,40,82,494,44,0,290,0,50,27,0,77,0,0,281,9,1,0,0,0
114.75,370,40,84,494,44,0,290,0,50,27,0,77,0,1,281,8,1,0,0,0
114.875,371,40,84,495,44,0,290,0,50,27,0,78,0,0,282,8,1,0,0,0
115.0,371,40,85,496,44,0,290,0,50,27,0,79,0,0,282,8,1,0,0,0
115.125,370,40,87,497,44,0,290,0,50,27,0,80,0,0,282,8,1,0,0,0
115.25,369,40,88,497,44,0,290,0,50,27,0,80,0,0,282,8,1,0,0,0
115.375,368,40,88,496,44,0,289,0,50,27,0,80,0,0,281,8,1,0,0,0
115.5,368,40,88,496,44,0,289,0,50,27,0,80,0,0,281,8,1,0,0,0
115.625,368,40,88,496,44,0,289,0,50,27,0,80,0,0,281,8,1,0,0,0
115.75,366,40,89,495,44,0,288,0,50,27,0,80,0,0,280,8,1,0,0,0
115.875,364,40,91,495,44,0,288,0,50,27,0,80,0,0,280,8,1,0,0,0
116.0,365,40,90,495,44,0,288,0,50,27,0,80,0,0,280,8,1,0,0,0
116.125,365,40,90,495,44,0,288,0,50,27,0,80,0,0,280,8,1,0,0,0
116.25,366,40,88,494,44,0,287,0,50,27,0,80,0,0,279,8,1,0,0,0
116.375,365,40,89,494,44,0,287,0,50,27,0,80,0,0,279,8,1,0,0,0
116.5,365,40,89,494,44,0,287,0,50,27,0,80,0,0,279,8,1,0,0,0
116.625,364,40,89,493,44,0,286,0,50,27,0,80,0,0,278,8,1,0,0,0
116.75,363,40,89,492,44,0,285,0,50,27,0,80,0,0,277,8,1,0,0,0
116.875,363,40,89,492,44,0,285,0,50,27,0,80,0,0,277,8,1,0,0,0
117.0,362,40,91,493,44,0,285,0,50,27,0,81,0,0,277,8,1,0,0,0
117.125,361,40,92,493,44,0,285,0,50,27,0,81,0,0,277,8,1,0,0,0
117.25,361,40,92,493,44,0,285,0,50,27,0,81,0,0,277,8,1,0,0,0
117.375,360,40,93,493,44,0,285,0,50,27,0,81,0,0,277,8,1,0,0,0
117.5,361,40,93,494,44,0,285,0,50,27,0,82,0,0,277,8,1,0,0,0
117.625,363,40,91,494,44,0,285,0,50,27,0,82,0,0,277,8,1,0,0,0
117.75,362,40,91,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
117.875,363,40,90,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
118.0,363,40,90,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
118.125,364,40,89,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
118.25,364,40,89,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
118.375,365,40,88,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
118.5,365,40,88,493,44,0,284,0,50,27,0,82,0,0,276,8,1,0,0,0
118.625,364,40,88,492,44,0,283,0,50,27,0,82,0,0,275,8,1,0,0,0
118.75,364,40,88,492,44,0,282,0,50,27,0,83,0,0,274,8,1,0,0,0
118.875,364,40,88,492,44,0,282,0,50,27,0,83,0,0,274,8,1,0,0,0
119.0,362,40,88,490,44,0,280,0,50,26,0,84,0,0,272,8,1,0,0,0
119.125,362,40,88,490,44,0,280,0,50,26,0,84,0,0,272,8,1,0,0,0
119.25,363,40,88,491,44,0,280,0,50,26,0,85,0,0,272,8,1,0,0,0
119.375,363,40,88,491,44,0,280,0,50,26,0,85,0,0,272,8,1,0,0,0
119.5,362,40,88,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
119.625,361,40,89,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
119.75,359,40,91,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
119.875,360,40,90,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.0,360,40,90,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.125,358,40,92,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.25,357,40,93,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.375,357,40,93,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.5,354,40,96,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.625,354,40,96,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
120.75,356,40,95,491,44,0,279,0,50,26,0,86,0,0,271,8,1,0,0,0
120.875,353,40,98,491,44,0,279,0,50,26,0,86,0,0,271,8,1,0,0,0
121.0,352,40,99,491,44,0,279,0,50,26,0,86,0,0,271,8,1,0,0,0
121.125,352,40,99,491,44,0,279,0,50,26,0,86,0,0,271,8,1,0,0,0
121.25,350,40,100,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
121.375,350,40,100,490,44,0,279,0,50,26,0,85,0,0,271,8,1,0,0,0
121.5,351,40,100,491,44,0,279,0,50,26,0,86,0,0,271,8,1,0,0,0
121.625,348,40,104,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
121.75,346,40,106,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
121.875,345,40,107,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
122.0,344,40,108,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
122.125,343,40,109,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
122.25,343,39,110,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
122.375,343,39,110,492,44,0,279,0,50,25,0,88,0,0,271,8,1,0,0,0
122.5,342,39,110,491,44,0,278,0,50,25,0,88,0,0,270,8,1,0,0,0
122.625,341,39,111,491,44,0,278,0,50,25,0,88,0,0,270,8,1,0,0,0
122.75,341,39,112,492,44,0,278,0,50,25,0,89,0,0,270,8,1,0,0,0
122.875,341,39,112,492,44,0,278,0,50,25,0,89,0,0,270,8,1,0,0,0
123.0,341,39,112,492,44,0,278,0,50,25,0,89,0,0,270,8,1,0,0,0
123.125,340,39,112,491,44,0,278,0,50,25,0,89,0,0,270,8,1,0,0,0
123.25,340,39,113,492,44,0,278,0,50,24,0,91,0,0,270,8,1,0,0,0
123.375,339,39,113,491,44,0,277,0,50,24,0,91,0,0,269,8,1,0,0,0
123.5,338,39,113,490,44,0,276,0,50,24,0,91,0,0,268,8,1,0,0,0
123.625,336,39,114,489,44,0,275,0,50,24,0,91,0,0,267,8,1,0,0,0
123.75,336,39,115,490,44,0,275,0,50,24,0,92,0,0,267,8,1,0,0,0
123.875,336,39,115,490,44,0,275,0,50,24,0,92,0,0,267,8,1,0,0,0
124.0,336,39,115,490,44,0,275,0,50,24,0,92,0,0,267,8,1,0,0,0
124.125,336,39,116,491,44,0,275,0,50,24,0,93,0,0,267,8,1,0,0,0
124.25,335,39,116,490,44,0,274,0,50,24,0,93,0,0,266,8,1,0,0,0
124.375,336,39,115,490,44,0,274,0,50,24,0,93,0,0,266,8,1,0,0,0
124.5,336,39,114,489,44,0,273,0,50,23,0,94,0,0,265,8,1,0,0,0
124.625,335,39,114,488,44,0,272,0,50,23,0,94,0,0,264,8,1,0,0,0
124.75,336,39,114,489,44,0,272,0,50,23,0,95,0,1,264,7,2,0,0,0
124.875,338,39,112,489,44,0,272,0,50,23,0,95,0,0,265,7,2,0,0,0
125.0,338,39,112,489,44,0,272,0,50,23,0,95,0,0,265,7,2,0,0,0
125.125,336,38,115,489,44,0,272,0,50,23,0,95,0,0,265,7,2,0,0,0
125.25,337,38,114,489,44,0,272,0,50,22,0,96,0,0,265,7,2,0,0,0
125.375,337,38,114,489,44,0,272,0,50,22,0,96,0,0,265,7,2,0,0,0
125.5,335,38,115,488,44,0,271,0,50,22,0,96,0,0,264,7,2,0,0,0
125.625,333,38,117,488,44,0,271,0,50,22,0,96,0,0,264,7,2,0,0,0
125.75,332,38,117,487,44,0,270,0,50,22,0,96,0,0,263,7,2,0,0,0
125.875,332,38,117,487,44,0,270,0,50,22,0,96,0,0,263,7,2,0,0,0
126.0,331,38,117,486,44,0,269,0,50,22,0,96,0,0,262,7,2,0,0,0
126.125,331,38,117,486,44,0,269,0,50,22,0,96,0,1,262,6,2,0,0,0
126.25,330,38,117,485,44,0,268,0,50,22,0,96,0,0,262,6,2,0,0,0
126.375,332,38,115,485,44,0,268,0,50,22,0,96,0,0,262,6,2,0,0,0
126.5,335,38,113,486,44,0,268,0,50,22,0,97,0,0,262,6,2,0,0,0
126.625,334,38,112,484,44,0,266,0,50,22,0,97,0,0,260,6,2,0,0,0
126.75,335,38,111,484,44,0,266,0,50,22,0,97,0,0,260,6,2,0,0,0
126.875,337,38,109,484,44,0,265,0,50,22,0,98,0,0,259,6,2,0,0,0
127.0,340,38,106,484,44,0,265,0,50,22,0,98,0,0,259,6,2,0,0,0
127.125,340,38,106,484,44,0,265,0,50,22,0,98,0,0,259,6,2,0,0,0
127.25,341,37,106,484,44,0,265,0,50,22,0,98,0,0,259,6,2,0,0,0
127.375,341,37,106,484,44,0,265,0,50,22,0,98,0,0,259,6,2,0,0,0
127.5,341,37,104,482,44,0,263,0,50,22,0,98,0,0,257,6,2,0,0,0
127.625,341,37,104,482,44,0,263,0,50,22,0,98,0,0,257,6,2,0,0,0
127.75,341,37,104,482,44,0,263,0,50,22,0,98,0,0,257,6,2,0,0,0
127.875,342,36,104,482,44,0,263,0,50,22,0,98,0,0,257,6,2,0,0,0
128.0,342,36,104,482,44,0,263,0,50,22,0,98,0,0,257,6,2,0,0,0
128.125,341,36,104,481,44,0,262,0,50,22,0,98,0,0,256,6,2,0,0,0
128.25,342,36,103,481,44,0,262,0,50,22,0,98,0,0,256,6,2,0,0,0
128.375,342,36,101,479,44,0,260,0,50,22,0,98,0,1,254,5,2,0,0,0
128.5,343,36,99,478,44,0,259,0,50,22,0,98,0,1,254,4,2,0,0,0
128.625,344,36,98,478,44,0,259,0,50,22,0,98,0,0,255,4,3,0,0,0
128.75,344,36,99,479,44,0,259,0,50,22,0,99,0,0,255,4,3,0,0,0
128.875,342,36,100,478,44,0,258,0,50,22,0,99,0,1,254,3,3,0,0,0
129.0,340,36,102,478,44,0,258,0,50,22,0,99,0,0,255,3,3,0,0,0
129.125,342,35,100,477,44,0,257,0,50,22,0,99,0,0,254,3,3,0,0,0
129.25,342,35,100,477,44,0,257,0,50,22,0,99,0,0,254,3,3,0,0,0
129.375,342,35,100,477,44,0,257,0,50,22,0,99,0,0,254,3,3,0,0,0
129.5,341,35,100,476,44,0,256,0,50,22,0,99,0,0,253,3,3,0,0,0
129.625,341,35,100,476,44,0,256,0,50,21,0,100,0,0,253,3,3,0,0,0
129.75,343,35,98,476,44,0,256,0,50,21,0,100,0,0,253,3,3,0,0,0
129.875,343,35,98,476,44,0,256,0,50,21,0,100,0,0,253,3,3,0,0,0
130.0,342,36,98,476,44,0,256,0,50,21,0,100,0,0,253,3,3,0,0,0
130.125,340,36,100,476,44,0,256,0,50,21,0,100,0,0,253,3,3,0,0,0
130.25,338,36,101,475,44,0,256,0,50,21,0,99,0,0,253,3,3,0,0,0
130.375,338,36,101,475,44,0,256,0,50,21,0,99,0,0,253,3,3,0,0,0
130.5,338,36,101,475,44,0,256,0,50,21,0,99,0,0,253,3,3,0,0,0
130.625,338,36,101,475,44,0,256,0,50,20,0,100,0,0,253,3,3,0,0,0
130.75,336,36,103,475,44,0,256,0,50,20,0,100,0,1,253,2,3,0,0,0
130.875,335,36,104,475,44,0,256,0,50,20,0,100,0,1,254,1,3,0,0,0
131.0,335,36,104,475,44,0,256,0,50,20,0,100,0,0,255,1,3,0,0,0
131.125,333,36,104,473,44,0,254,0,50,20,0,100,0,0,253,1,3,0,0,0
131.25,333,36,104,473,44,0,254,0,50,20,0,100,0,0,253,1,3,0,0,0
131.375,333,36,104,473,44,0,254,0,50,20,0,100,0,0,253,1,3,0,0,0
131.5,335,36,104,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
131.625,335,36,104,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
131.75,335,36,104,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
131.875,335,36,104,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
132.0,335,36,104,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
132.125,335,36,104,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
132.25,337,36,102,475,44,0,254,0,50,20,0,102,0,0,253,1,3,0,0,0
132.375,337,36,101,474,44,0,253,0,50,20,0,102,0,1,252,0,3,0,0,0
132.5,337,36,101,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
132.625,339,36,99,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
132.75,339,35,99,473,44,0,253,0,50,20,0,101,0,0,253,0,3,0,0,0
132.875,341,35,97,473,44,0,253,0,50,20,0,101,0,0,253,0,3,0,0,0
133.0,341,35,97,473,44,0,253,0,50,20,0,101,0,0,253,0,3,0,0,0
133.125,346,35,93,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
133.25,347,35,92,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
133.375,347,35,92,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
133.5,347,35,92,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
133.625,349,35,90,474,44,0,253,0,50,20,0,102,0,0,253,0,3,0,0,0
133.75,350,35,91,476,44,0,253,0,50,20,0,104,0,0,253,0,3,0,0,0
133.875,350,35,91,476,44,0,253,0,50,20,0,104,0,0,253,0,3,0,0,0
134.0,350,35,92,477,44,0,253,0,50,20,0,105,0,0,253,0,3,0,0,0
134.125,352,35,91,478,44,0,253,0,50,20,0,106,0,0,253,0,3,0,0,0
134.25,354,34,89,477,43,0,252,0,50,20,0,107,0,0,252,0,3,0,0,0
134.375,354,33,89,476,42,0,252,0,50,20,0,107,0,0,252,0,3,0,0,0
134.5,355,33,88,476,42,0,252,0,50,20,0,107,0,0,252,0,3,0,0,0
134.625,357,33,86,476,42,0,252,0,50,20,0,107,0,0,252,0,3,0,0,0
134.75,357,33,85,475,42,0,251,0,50,20,0,107,0,0,251,0,3,0,0,0
134.875,359,33,83,475,42,0,251,0,50,20,0,107,0,0,251,0,3,0,0,0
135.0,359,32,84,475,42,0,251,0,50,20,0,107,0,0,251,0,3,0,0,0
135.125,359,32,83,474,42,0,250,0,50,20,0,107,0,0,250,0,3,0,0,0
135.25,361,32,82,475,42,0,250,0,50,20,0,108,0,0,250,0,3,0,0,0
135.375,360,32,82,474,42,0,249,0,50,20,0,108,0,0,249,0,3,0,0,0
135.5,359,32,82,473,42,0,248,0,50,20,0,108,0,0,248,0,3,0,0,0
135.625,358,32,82,472,42,0,247,0,50,20,0,108,0,0,247,0,3,0,0,0
135.75,358,32,82,472,42,0,247,0,50,20,0,108,0,0,247,0,3,0,0,0
135.875,358,32,82,472,42,0,247,0,50,20,0,108,0,0,247,0,3,0,0,0
136.0,355,32,82,469,42,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
136.125,356,32,82,470,42,0,244,0,50,20,0,109,0,0,244,0,3,0,0,0
136.25,358,31,80,469,41,0,244,0,50,20,0,109,0,0,244,0,3,0,0,0
136.375,357,31,80,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
136.5,357,31,80,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
136.625,357,31,80,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
136.75,357,31,80,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
136.875,357,31,80,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
137.0,358,31,79,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
137.125,357,31,80,468,41,0,244,0,50,20,0,108,0,0,244,0,3,0,0,0
137.25,355,31,81,467,41,0,243,0,50,20,0,108,0,0,243,0,3,0,0,0
137.375,354,31,81,466,41,0,242,0,50,20,0,108,0,0,242,0,3,0,0,0
137.5,354,31,83,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
137.625,354,31,83,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
137.75,354,31,83,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
137.875,356,31,81,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
138.0,356,31,81,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
138.125,356,31,81,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
138.25,357,31,80,468,41,0,242,0,50,20,0,110,0,0,242,0,3,0,0,0
138.375,356,31,80,467,41,0,241,0,50,20,0,110,0,0,241,0,3,0,0,0
138.5,358,31,79,468,41,0,241,0,50,20,0,111,0,0,241,0,3,0,0,0
138.625,358,31,79,468,41,0,241,0,50,20,0,111,0,0,241,0,3,0,0,0
138.75,358,31,79,468,41,0,241,0,50,20,0,111,0,0,241,0,3,0,0,0
138.875,358,31,79,468,41,0,241,0,50,20,0,111,0,0,241,0,3,0,0,0
139.0,358,31,79,468,41,0,241,0,50,20,0,111,0,0,241,0,3,0,0,0
139.125,355,31,83,469,41,0,241,0,50,20,0,112,0,0,241,0,3,0,0,0
139.25,353,31,85,469,41,0,241,0,50,20,0,112,0,0,241,0,3,0,0,0
139.375,349,31,88,468,41,0,241,0,50,20,0,111,0,0,241,0,3,0,0,0
139.5,346,31,93,470,41,0,241,0,50,20,0,113,0,0,241,0,3,0,0,0
139.625,346,31,93,470,41,0,241,0,50,20,0,113,0,0,241,0,3,0,0,0
139.75,345,31,94,470,41,0,241,0,50,20,0,113,0,0,241,0,3,0,0,0
139.875,344,31,95,470,41,0,241,0,50,20,0,113,0,0,241,0,3,0,0,0
140.0,343,31,95,469,41,0,240,0,50,20,0,113,0,0,240,0,3,0,0,0
140.125,342,31,97,470,41,0,240,0,50,20,0,114,0,0,240,0,3,0,0,0
140.25,342,31,97,470,41,0,240,0,50,20,0,114,0,0,240,0,3,0,0,0
140.375,340,31,97,468,41,0,239,0,50,20,0,114,0,0,239,0,3,0,0,0
